tourney_year,tourney_name,tourney_name_slug,tourney_id,tourney_location,tourney_dates,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,player_name,player_slug,player_id,player_event_points,player_ranking,match_round,opponent_name,opponent_name_slug,opponent_player_id,opponent_rank,match_win_loss,match_score,sets_won,sets_lost,sets_total,games_won,games_lost,games_total,tiebreaks_won,tiebreaks_lost,tiebreaks_total,match_time,match_duration,player_aces,player_double_faults,player_first_serves_in,player_first_serves_total,player_first_serve_points_won,player_first_serve_points_total,player_second_serve_points_won,player_second_serve_points_total,player_break_points_saved,player_break_points_serve_total,player_service_points_won,player_service_points_total,player_first_serve_return_won,player_first_serve_return_total,player_second_serve_return_won,player_second_serve_return_total,player_break_points_converted,player_break_points_return_total,player_service_games_played,player_return_games_played,player_return_points_won,player_return_points_total,player_total_points_won,player_total_points_total,opponent_aces,opponent_double_faults,opponent_first_serves_in,opponent_first_serves_total,opponent_first_serve_points_won,opponent_first_serve_points_total,opponent_second_serve_points_won,opponent_second_serve_points_total,opponent_break_points_saved,opponent_break_points_serve_total,opponent_service_points_won,opponent_service_points_total,opponent_first_serve_return_won,opponent_first_serve_return_total,opponent_second_serve_return_won,opponent_second_serve_return_total,opponent_break_points_converted,opponent_break_points_return_total,opponent_service_games_played,opponent_return_games_played,opponent_return_points_won,opponent_return_points_total,opponent_total_points_won,opponent_total_points_total
2008,ATP Masters Series Canada,montreal,421,"Toronto, Canada",2008.07.21 - 2008.07.27,56,24,Outdoor,Hard,Andy Murray,andy-murray,mc10,450,9,Semi-Finals,Rafael Nadal,rafael-nadal,n409,2,L,67(2) 36,0,2,2,9,13,22,0,1,1,02:02:00,122,5,0,33,61,22,33,16,28,0,2,38,61,22,59,8,25,1,3,10,11,30,84,68,145,1,1,59,84,37,59,17,25,2,3,54,84,11,33,12,28,2,2,11,10,23,61,77,145
2008,ATP Masters Series Canada,montreal,421,"Toronto, Canada",2008.07.21 - 2008.07.27,56,24,Outdoor,Hard,Andy Murray,andy-murray,mc10,450,9,Quarter-Finals,Novak Djokovic,novak-djokovic,d643,3,W,63 76(3) ,2,0,2,13,9,22,1,0,1,01:45:00,105,2,0,30,73,21,30,27,43,3,5,48,73,13,39,13,25,3,6,11,10,26,64,74,137,3,2,39,64,26,39,12,25,3,6,38,64,9,30,16,43,2,5,10,11,25,73,63,137
2008,ATP Masters Series Canada,montreal,421,"Toronto, Canada",2008.07.21 - 2008.07.27,56,24,Outdoor,Hard,Andy Murray,andy-murray,mc10,450,9,Round of 16,Stan Wawrinka,stan-wawrinka,w367,10,W,62 06 64,2,1,3,12,12,24,,,,01:54:00,114,0,3,40,73,29,40,17,33,4,7,46,73,22,61,10,18,3,8,12,12,32,79,78,152,6,1,61,79,39,61,8,18,5,8,47,79,11,40,16,33,3,7,12,12,27,73,74,152
2008,ATP Masters Series Canada,montreal,421,"Toronto, Canada",2008.07.21 - 2008.07.27,56,24,Outdoor,Hard,Andy Murray,andy-murray,mc10,450,9,Round of 32,Thomas Johansson,thomas-johansson,j129,64,W,64 64,2,0,2,12,8,20,,,,01:36:00,96,12,3,48,77,34,48,9,29,3,6,43,77,19,43,20,34,5,11,10,10,39,77,82,154,1,2,43,77,24,43,14,34,6,11,38,77,14,48,20,29,3,6,10,10,34,77,72,154
2008,Wimbledon,wimbledon,540,"London, Great Britain",2008.06.23 - 2008.07.06,128,64,Outdoor,Grass,Andy Murray,andy-murray,mc10,500,11,Quarter-Finals,Rafael Nadal,rafael-nadal,n409,2,L,36 26 46,0,3,3,9,18,27,,,,01:55:00,115,5,2,46,91,31,46,18,45,6,10,49,91,5,41,5,25,0,0,13,14,10,66,59,157,4,1,41,66,36,41,20,25,0,0,56,66,15,46,27,45,4,10,14,13,42,91,98,157
2008,Wimbledon,wimbledon,540,"London, Great Britain",2008.06.23 - 2008.07.06,128,64,Outdoor,Grass,Andy Murray,andy-murray,mc10,500,11,Round of 16,Richard Gasquet,richard-gasquet,g628,10,W,57 36 76(3) 62 64,3,2,5,27,25,52,1,0,1,03:58:00,238,15,6,103,187,78,103,43,84,15,18,121,187,29,114,42,74,4,15,25,26,71,188,192,375,12,6,114,188,85,114,32,74,11,15,117,188,25,103,41,84,3,18,26,25,66,187,183,375
2008,Wimbledon,wimbledon,540,"London, Great Britain",2008.06.23 - 2008.07.06,128,64,Outdoor,Grass,Andy Murray,andy-murray,mc10,500,11,Round of 32,Tommy Haas,tommy-haas,h355,38,W,64 67(4) 63 62,3,1,4,24,16,40,0,1,1,02:35:00,155,14,4,68,127,55,68,33,59,3,4,88,127,14,68,25,41,5,12,20,19,39,109,127,236,11,6,68,109,54,68,16,41,7,12,70,109,13,68,26,59,1,4,19,20,39,127,109,236
2008,Wimbledon,wimbledon,540,"London, Great Britain",2008.06.23 - 2008.07.06,128,64,Outdoor,Grass,Andy Murray,andy-murray,mc10,500,11,Round of 64,Xavier Malisse,xavier-malisse,m680,226,W,64 62 62,3,0,3,18,8,26,,,,01:35:00,95,17,2,55,82,45,55,13,27,2,3,58,82,21,53,20,31,6,11,13,13,41,84,99,166,2,2,53,84,32,53,11,31,5,11,43,84,10,55,14,27,1,3,13,13,24,82,67,166
2008,Wimbledon,wimbledon,540,"London, Great Britain",2008.06.23 - 2008.07.06,128,64,Outdoor,Grass,Andy Murray,andy-murray,mc10,500,11,Round of 128,Fabrice Santoro,fabrice-santoro,s424,54,W,63 64 76(5) ,3,0,3,19,13,32,1,0,1,02:14:00,134,8,1,51,83,43,51,20,32,0,2,63,83,23,77,30,50,5,15,15,16,53,127,116,210,1,3,77,127,54,77,20,50,10,15,74,127,8,51,12,32,2,2,16,15,20,83,94,210
2008,London / Queen's Club,london,311,"London, Great Britain",2008.06.09 - 2008.06.15,56,24,Outdoor,Grass,Andy Murray,andy-murray,mc10,110,11,Quarter-Finals,Andy Roddick,andy-roddick,r485,6,L,(W/O),0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,London / Queen's Club,london,311,"London, Great Britain",2008.06.09 - 2008.06.15,56,24,Outdoor,Grass,Andy Murray,andy-murray,mc10,110,11,Round of 16,Ernests Gulbis,ernests-gulbis,g858,51,W,57 61 64,2,1,3,17,12,29,,,,02:00:00,120,4,1,57,89,45,57,17,32,3,4,62,89,16,57,17,30,3,7,15,14,33,87,95,176,10,2,57,87,41,57,13,30,4,7,54,87,12,57,15,32,1,4,14,15,27,89,81,176
2008,London / Queen's Club,london,311,"London, Great Britain",2008.06.09 - 2008.06.15,56,24,Outdoor,Grass,Andy Murray,andy-murray,mc10,110,11,Round of 32,Sebastien Grosjean,sebastien-grosjean,g379,60,W,20 (RET),1,0,2,2,0,2,,,,00:15:00,15,3,0,6,8,3,6,2,2,1,1,5,8,4,10,4,4,1,4,1,1,8,14,13,22,1,1,10,14,6,10,0,4,3,4,6,14,3,6,0,2,0,1,1,1,3,8,9,22
2008,Roland Garros,roland-garros,520,"Paris, France",2008.05.26 - 2008.06.08,128,64,Outdoor,Clay,Andy Murray,andy-murray,mc10,150,12,Round of 32,Nicolas Almagro,nicolas-almagro,a479,20,L,36 76(3) 36 57,1,3,4,18,25,43,1,0,1,02:49:00,169,10,9,67,136,51,67,30,69,12,17,81,136,14,71,21,55,2,5,20,22,35,126,116,262,21,5,71,126,57,71,34,55,3,5,91,126,16,67,39,69,5,17,22,20,55,136,146,262
2008,Roland Garros,roland-garros,520,"Paris, France",2008.05.26 - 2008.06.08,128,64,Outdoor,Clay,Andy Murray,andy-murray,mc10,150,12,Round of 64,Jose Acasuso,jose-acasuso,a389,49,W,64 60 64,3,0,3,18,8,26,,,,01:38:00,98,9,0,56,84,45,56,15,28,6,6,60,84,10,44,27,39,5,8,13,13,37,83,97,167,0,9,44,83,34,44,12,39,3,8,46,83,11,56,13,28,0,6,13,13,24,84,70,167
2008,Roland Garros,roland-garros,520,"Paris, France",2008.05.26 - 2008.06.08,128,64,Outdoor,Clay,Andy Murray,andy-murray,mc10,150,12,Round of 128,Jonathan Eysseric,jonathan-eysseric,e678,390,W,62 16 46 60 62,3,2,5,23,16,39,,,,02:44:00,164,3,0,72,113,49,72,18,41,8,15,67,113,25,66,41,66,11,17,19,20,66,132,133,245,1,7,66,132,41,66,25,66,6,17,66,132,23,72,23,41,7,15,20,19,46,113,112,245
2008,ATP Masters Series Hamburg,hamburg,414,"Hamburg, Germany",2008.05.12 - 2008.05.18,56,24,Outdoor,Clay,Andy Murray,andy-murray,mc10,150,14,Round of 16,Rafael Nadal,rafael-nadal,n409,2,L,36 26,0,2,2,5,12,17,,,,01:18:00,78,3,0,40,64,21,40,11,24,3,8,32,64,9,34,3,9,1,3,9,8,12,43,44,107,1,0,34,43,25,34,6,9,2,3,31,43,19,40,13,24,5,8,8,9,32,64,63,107
2008,ATP Masters Series Hamburg,hamburg,414,"Hamburg, Germany",2008.05.12 - 2008.05.18,56,24,Outdoor,Clay,Andy Murray,andy-murray,mc10,150,14,Round of 32,Gilles Simon,gilles-simon,sd32,35,W,63 63,2,0,2,12,6,18,,,,01:17:00,77,0,1,24,53,20,24,16,29,3,4,36,53,13,29,16,30,4,9,9,9,29,59,65,112,0,4,29,59,16,29,14,30,5,9,30,59,4,24,13,29,1,4,9,9,17,53,47,112
2008,ATP Masters Series Hamburg,hamburg,414,"Hamburg, Germany",2008.05.12 - 2008.05.18,56,24,Outdoor,Clay,Andy Murray,andy-murray,mc10,150,14,Round of 64,Dmitry Tursunov,dmitry-tursunov,t315,31,W,64 61,2,0,2,12,5,17,,,,01:32:00,92,1,1,33,52,22,33,15,19,3,3,37,52,15,40,22,37,4,9,8,9,37,77,74,129,1,4,40,77,25,40,15,37,5,9,40,77,11,33,4,19,0,3,9,8,15,52,55,129
2008,ATP Masters Series Rome,rome,416,"Rome, Italy",2008.05.05 - 2008.05.11,56,24,Outdoor,Clay,Andy Murray,andy-murray,mc10,70,18,Round of 32,Stan Wawrinka,stan-wawrinka,w367,24,L,26 67(5) ,0,2,2,8,13,21,0,1,1,01:45:00,105,0,2,39,72,25,39,16,33,6,9,41,72,17,51,5,19,1,2,10,10,22,70,63,142,1,1,51,70,34,51,14,19,1,2,48,70,14,39,17,33,3,9,10,10,31,72,79,142
2008,ATP Masters Series Rome,rome,416,"Rome, Italy",2008.05.05 - 2008.05.11,56,24,Outdoor,Clay,Andy Murray,andy-murray,mc10,70,18,Round of 64,Juan Martin del Potro,juan-martin-del-potro,d683,71,W,57 64 10 (RET),2,1,4,12,11,23,,,,02:08:00,128,2,1,41,71,27,41,14,30,2,6,41,71,24,54,17,28,5,7,11,12,41,82,82,153,1,1,54,82,30,54,11,28,2,7,41,82,14,41,16,30,4,6,12,11,30,71,71,153
2008,Barcelona,barcelona,425,"Barcelona, Spain",2008.04.28 - 2008.05.04,56,24,Outdoor,Clay,Andy Murray,andy-murray,mc10,0,19,Round of 32,Mario Ancic,mario-ancic,a385,51,L,46 46,0,2,2,8,12,20,,,,01:41:00,101,2,4,46,66,30,46,7,20,3,6,37,66,14,48,14,29,1,6,10,10,28,77,65,143,3,1,48,77,34,48,15,29,5,6,49,77,16,46,13,20,3,6,10,10,29,66,78,143
2008,ATP Masters Series Monte Carlo,monte-carlo,410,"Monte Carlo, Monaco",2008.04.21 - 2008.04.27,56,24,Outdoor,Clay,Andy Murray,andy-murray,mc10,150,20,Round of 16,Novak Djokovic,novak-djokovic,d643,3,L,06 46,0,2,2,4,12,16,,,,01:18:00,78,3,5,25,60,14,25,14,35,5,10,28,60,6,20,8,25,1,5,8,8,14,45,42,105,0,0,20,45,14,20,17,25,4,5,31,45,11,25,21,35,5,10,8,8,32,60,63,105
2008,ATP Masters Series Monte Carlo,monte-carlo,410,"Monte Carlo, Monaco",2008.04.21 - 2008.04.27,56,24,Outdoor,Clay,Andy Murray,andy-murray,mc10,150,20,Round of 32,Filippo Volandri,filippo-volandri,v254,42,W,64 61,2,0,2,12,5,17,,,,01:25:00,85,5,0,40,72,23,40,21,32,8,9,44,72,13,28,14,21,4,8,9,8,27,49,71,121,0,0,28,49,15,28,7,21,4,8,22,49,17,40,11,32,1,9,8,9,28,72,50,121
2008,ATP Masters Series Monte Carlo,monte-carlo,410,"Monte Carlo, Monaco",2008.04.21 - 2008.04.27,56,24,Outdoor,Clay,Andy Murray,andy-murray,mc10,150,20,Round of 64,Feliciano Lopez,feliciano-lopez,l397,34,W,76(5) 64,2,0,2,13,10,23,1,0,1,01:34:00,94,2,1,44,68,34,44,14,24,2,3,48,68,14,44,11,26,2,3,11,11,25,70,73,138,2,2,44,70,30,44,15,26,1,3,45,70,10,44,10,24,1,3,11,11,20,68,65,138
2008,ATP Masters Series Miami,miami,403,"Miami, FL, U.S.A.",2008.03.24 - 2008.04.06,96,32,Outdoor,Hard,Andy Murray,andy-murray,mc10,10,13,Round of 64,Mario Ancic,mario-ancic,a385,63,L,26 62 67(7) ,1,2,3,14,15,29,0,1,1,02:29:00,149,2,3,43,94,25,43,26,51,7,11,51,94,13,51,26,44,4,9,14,14,39,95,90,189,6,2,51,95,38,51,18,44,5,9,56,95,18,43,25,51,4,11,14,14,43,94,99,189
2008,ATP Masters Series Indian Wells,indian-wells,404,"Indian Wells, CA, U.S.A.",2008.03.10 - 2008.03.23,96,32,Outdoor,Hard,Andy Murray,andy-murray,mc10,150,11,Round of 16,Tommy Haas,tommy-haas,h355,36,L,62 57 36,1,2,3,14,15,29,,,,02:12:00,132,8,2,44,91,35,44,20,47,5,8,55,91,14,58,15,26,3,12,14,15,29,84,84,175,5,0,58,84,44,58,11,26,9,12,55,84,9,44,27,47,3,8,15,14,36,91,91,175
2008,ATP Masters Series Indian Wells,indian-wells,404,"Indian Wells, CA, U.S.A.",2008.03.10 - 2008.03.23,96,32,Outdoor,Hard,Andy Murray,andy-murray,mc10,150,11,Round of 32,Ivo Karlovic,ivo-karlovic,k336,20,W,76(7) 67(3) 63,2,1,3,19,16,35,1,1,2,02:20:00,140,3,4,69,112,52,69,24,43,2,5,76,112,18,68,19,33,4,5,17,16,37,101,113,213,11,2,68,101,50,68,14,33,1,5,64,101,17,69,19,43,3,5,16,17,36,112,100,213
2008,ATP Masters Series Indian Wells,indian-wells,404,"Indian Wells, CA, U.S.A.",2008.03.10 - 2008.03.23,96,32,Outdoor,Hard,Andy Murray,andy-murray,mc10,150,11,Round of 64,Jurgen Melzer,jurgen-melzer,m762,85,W,36 63 63,2,1,3,15,12,27,,,,01:52:00,112,3,1,40,75,30,40,18,35,3,6,48,75,20,60,22,36,5,14,13,14,42,96,90,171,6,2,60,96,40,60,14,36,9,14,54,96,10,40,17,35,3,6,14,13,27,75,81,171
2008,Dubai,dubai,495,"Dubai, U.A.E.",2008.03.03 - 2008.03.09,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,150,11,Quarter-Finals,Nikolay Davydenko,nikolay-davydenko,d402,5,L,57 46,0,2,2,9,13,22,,,,01:44:00,104,6,1,45,73,33,45,11,28,3,6,44,73,18,57,7,16,1,6,11,11,25,73,69,146,1,4,57,73,39,57,9,16,5,6,48,73,12,45,17,28,3,6,11,11,29,73,77,146
2008,Dubai,dubai,495,"Dubai, U.A.E.",2008.03.03 - 2008.03.09,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,150,11,Round of 16,Fernando Verdasco,fernando-verdasco,v306,30,W,63 36 76(5) ,2,1,3,16,15,31,1,0,1,02:24:00,144,4,1,54,99,41,54,21,45,6,9,62,99,18,59,15,37,3,9,15,15,33,96,95,195,5,4,59,96,41,59,22,37,6,9,63,96,13,54,24,45,3,9,15,15,37,99,100,195
2008,Dubai,dubai,495,"Dubai, U.A.E.",2008.03.03 - 2008.03.09,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,150,11,Round of 32,Roger Federer,roger-federer,f324,1,W,67(6) 63 64,2,1,3,18,14,32,0,1,1,01:55:00,115,10,3,53,96,48,53,25,43,0,0,73,96,14,58,12,30,2,4,16,15,26,88,99,184,6,2,58,88,44,58,18,30,2,4,62,88,5,53,18,43,0,0,15,16,23,96,85,184
2008,Rotterdam,rotterdam,407,"Rotterdam, Netherlands",2008.02.18 - 2008.02.24,32,16,Indoor,Hard,Andy Murray,andy-murray,mc10,0,10,Round of 32,Robin Haase,robin-haase,h756,94,L,57 36,0,2,2,8,13,21,,,,01:29:00,89,7,1,41,72,30,41,14,31,9,11,44,72,7,34,7,26,0,2,10,11,14,60,58,132,2,2,34,60,27,34,19,26,2,2,46,60,11,41,17,31,2,11,11,10,28,72,74,132
2008,Marseille,marseille,496,"Marseille, France",2008.02.11 - 2008.02.17,32,16,Indoor,Hard,Andy Murray,andy-murray,mc10,400,11,Finals,Mario Ancic,mario-ancic,a385,135,W,63 64,2,0,2,12,7,19,,,,01:53:00,113,11,1,40,79,33,40,17,39,9,10,50,79,15,39,12,20,3,8,10,9,27,59,77,138,4,1,39,59,24,39,8,20,5,8,32,59,7,40,22,39,1,10,9,10,29,79,61,138
2008,Marseille,marseille,496,"Marseille, France",2008.02.11 - 2008.02.17,32,16,Indoor,Hard,Andy Murray,andy-murray,mc10,400,11,Semi-Finals,Paul-Henri Mathieu,paul-henri-mathieu,m850,21,W,62 62,2,0,2,12,4,16,,,,01:03:00,63,4,0,16,38,16,16,16,22,0,0,32,38,9,25,15,24,4,9,8,8,24,49,56,87,1,1,25,49,16,25,9,24,5,9,25,49,0,16,6,22,0,0,8,8,6,38,31,87
2008,Marseille,marseille,496,"Marseille, France",2008.02.11 - 2008.02.17,32,16,Indoor,Hard,Andy Murray,andy-murray,mc10,400,11,Quarter-Finals,Nicolas Mahut,nicolas-mahut,m873,44,W,75 76(5) ,2,0,2,14,11,25,1,0,1,01:44:00,104,14,1,48,73,38,48,16,25,1,1,54,73,13,50,15,33,1,4,12,12,28,83,82,156,10,3,50,83,37,50,18,33,3,4,55,83,10,48,9,25,0,1,12,12,19,73,74,156
2008,Marseille,marseille,496,"Marseille, France",2008.02.11 - 2008.02.17,32,16,Indoor,Hard,Andy Murray,andy-murray,mc10,400,11,Round of 16,Stan Wawrinka,stan-wawrinka,w367,32,W,36 76(5) 61,2,1,3,16,13,29,1,0,1,02:21:00,141,8,6,44,87,30,44,18,43,8,13,48,87,23,58,27,44,7,11,13,15,50,102,98,189,6,1,58,102,35,58,17,44,4,11,52,102,14,44,25,43,5,13,15,13,39,87,91,189
2008,Marseille,marseille,496,"Marseille, France",2008.02.11 - 2008.02.17,32,16,Indoor,Hard,Andy Murray,andy-murray,mc10,400,11,Round of 32,Jesse Huta Galung,jesse-huta-galung,h704,190,W,64 64,2,0,2,12,8,20,,,,01:12:00,72,7,2,29,55,23,29,14,26,4,6,37,55,9,32,17,27,4,7,10,10,26,59,63,114,4,2,32,59,23,32,10,27,3,7,33,59,6,29,12,26,2,6,10,10,18,55,51,114
2008,Australian Open,australian-open,580,"Melbourne, Australia",2008.01.14 - 2008.01.27,128,64,Outdoor,Hard,Andy Murray,andy-murray,mc10,10,9,Round of 128,Jo-Wilfried Tsonga,jo-wilfried-tsonga,t786,38,L,57 46 60 67(5) ,1,3,4,21,20,41,0,1,1,03:12:00,192,7,3,79,136,55,79,27,57,9,13,82,136,23,81,32,55,5,10,20,20,55,136,137,272,7,6,81,136,58,81,23,55,5,10,81,136,24,79,30,57,4,13,20,20,54,136,135,272
2008,Doha,doha,451,"Doha, Qatar",2007.12.31 - 2008.01.06,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,500,11,Finals,Stan Wawrinka,stan-wawrinka,w367,36,W,64 46 62,2,1,3,16,12,28,,,,02:28:00,148,4,5,51,91,36,51,20,40,2,5,56,91,38,77,9,24,5,13,14,14,47,101,103,192,6,3,77,101,39,77,15,24,8,13,54,101,15,51,20,40,3,5,14,14,35,91,89,192
2008,Doha,doha,451,"Doha, Qatar",2007.12.31 - 2008.01.06,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,500,11,Semi-Finals,Nikolay Davydenko,nikolay-davydenko,d402,4,W,64 63,2,0,2,12,7,19,,,,01:23:00,83,2,1,28,51,21,28,17,23,0,1,38,51,14,38,10,19,3,9,10,9,24,57,62,108,1,2,38,57,24,38,9,19,6,9,33,57,7,28,6,23,1,1,9,10,13,51,46,108
2008,Doha,doha,451,"Doha, Qatar",2007.12.31 - 2008.01.06,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,500,11,Quarter-Finals,Thomas Johansson,thomas-johansson,j129,62,W,76(4) 60,2,0,2,13,6,19,1,0,1,01:28:00,88,11,2,35,55,28,35,15,20,0,0,43,55,20,44,8,17,3,5,9,9,28,61,71,116,2,2,44,61,24,44,9,17,2,5,33,61,7,35,5,20,0,0,9,9,12,55,45,116
2008,Doha,doha,451,"Doha, Qatar",2007.12.31 - 2008.01.06,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,500,11,Round of 16,Rainer Schuettler,rainer-schuettler,s636,99,W,16 60 61,2,1,3,13,7,20,,,,01:34:00,94,5,2,44,73,32,44,12,29,4,6,44,73,13,28,10,22,5,8,10,10,23,50,67,123,0,1,28,50,15,28,12,22,3,8,27,50,12,44,17,29,2,6,10,10,29,73,56,123
2008,Doha,doha,451,"Doha, Qatar",2007.12.31 - 2008.01.06,32,16,Outdoor,Hard,Andy Murray,andy-murray,mc10,500,11,Round of 32,Olivier Rochus,olivier-rochus,r397,48,W,60 62,2,0,2,12,2,14,,,,01:19:00,79,5,1,21,38,16,21,11,17,0,1,27,38,14,38,29,35,6,17,7,7,43,73,70,111,1,5,38,73,24,38,6,35,11,17,30,73,5,21,6,17,1,1,7,7,11,38,41,111
2009,Barclays ATP World Tour Finals,atp-finals,605,"London, England",2009.11.23 - 2009.11.29,8,8,Indoor,Hard,Andy Murray,andy-murray,mc10,400,4,Round Robin,Fernando Verdasco,fernando-verdasco,v306,8,W,64 67(4) 76(3) ,2,1,3,19,17,36,1,1,2,03:00:00,180,18,9,66,111,54,66,25,45,1,1,79,111,31,86,25,58,1,13,17,17,56,144,135,255,13,7,86,144,55,86,33,58,12,13,88,144,12,66,20,45,0,1,17,17,32,111,120,255
2009,Barclays ATP World Tour Finals,atp-finals,605,"London, England",2009.11.23 - 2009.11.29,8,8,Indoor,Hard,Andy Murray,andy-murray,mc10,400,4,Round Robin,Roger Federer,roger-federer,f324,1,L,63 36 16,1,2,3,10,15,25,,,,01:58:00,118,9,8,46,101,33,46,21,55,8,13,54,101,6,43,15,24,2,5,13,12,21,67,75,168,6,1,43,67,37,43,9,24,3,5,46,67,13,46,34,55,5,13,12,13,47,101,93,168
2009,Barclays ATP World Tour Finals,atp-finals,605,"London, England",2009.11.23 - 2009.11.29,8,8,Indoor,Hard,Andy Murray,andy-murray,mc10,400,4,Round Robin,Juan Martin del Potro,juan-martin-del-potro,d683,5,W,63 36 62,2,1,3,15,11,26,,,,02:11:00,131,8,2,46,84,34,46,16,38,2,5,50,84,22,58,19,30,5,12,13,13,41,88,91,172,4,5,58,88,36,58,11,30,7,12,47,88,12,46,22,38,3,5,13,13,34,84,81,172
2009,ATP World Tour Masters 1000 Paris,paris,352,"Paris, France",2009.11.09 - 2009.11.15,48,24,Indoor,Hard,Andy Murray,andy-murray,mc10,90,4,Round of 16,Radek Stepanek,radek-stepanek,s694,14,L,61 36 46,1,2,3,13,13,26,,,,01:37:00,97,11,3,41,80,35,41,16,39,3,6,51,80,8,41,16,27,3,5,13,13,24,68,75,148,5,2,41,68,33,41,11,27,2,5,44,68,6,41,23,39,3,6,13,13,29,80,73,148
2009,ATP World Tour Masters 1000 Paris,paris,352,"Paris, France",2009.11.09 - 2009.11.15,48,24,Indoor,Hard,Andy Murray,andy-murray,mc10,90,4,Round of 32,James Blake,james-blake,b676,41,W,63 67(5) 76(4) ,2,1,3,19,16,35,1,1,2,02:14:00,134,21,3,67,106,56,67,19,39,2,3,75,106,24,69,19,47,2,6,17,16,43,116,118,222,4,5,69,116,45,69,28,47,4,6,73,116,11,67,20,39,1,3,16,17,31,106,104,222
2009,Valencia,,,"Valencia, Spain",2009.11.02 - 2009.11.08,32,16,Indoor,Hard,Andy Murray,andy-murray,mc10,500,4,Finals,Mikhail Youzhny,mikhail-youzhny,y061,23,W,63 62,2,0,2,12,5,17,,,,01:08:00,68,8,1,29,49,26,29,9,20,2,3,35,49,11,30,10,13,4,5,9,8,21,43,56,92,0,0,30,43,19,30,3,13,1,5,22,43,3,29,11,20,1,3,8,9,14,49,36,92
2009,Valencia,,,"Valencia, Spain",2009.11.02 - 2009.11.08,32,16,Indoor,Hard,Andy Murray,andy-murray,mc10,500,4,Semi-Finals,Fernando Verdasco,fernando-verdasco,v306,8,W,63 26 63,2,1,3,14,12,26,,,,02:02:00,122,5,4,42,87,29,42,26,45,6,8,55,87,10,40,18,34,3,8,13,13,28,74,83,161,5,3,40,74,30,40,16,34,5,8,46,74,13,42,19,45,2,8,13,13,32,87,78,161
2009,Valencia,,,"Valencia, Spain",2009.11.02 - 2009.11.08,32,16,Indoor,Hard,Andy Murray,andy-murray,mc10,500,4,Quarter-Finals,Albert Montanes,albert-montanes,m824,34,W,64 62,2,0,2,12,6,18,,,,01:14:00,74,3,1,31,52,24,31,11,21,1,2,35,52,15,35,12,24,4,10,9,9,27,59,62,111,1,2,35,59,20,35,12,24,6,10,32,59,7,31,10,21,1,2,9,9,17,52,49,111
2009,Valencia,,,"Valencia, Spain",2009.11.02 - 2009.11.08,32,16,Indoor,Hard,Andy Murray,andy-murray,mc10,500,4,Round of 16,Leonardo Mayer,leonardo-mayer,md56,64,W,64 36 63,2,1,3,15,13,28,,,,02:22:00,142,8,3,52,93,41,52,18,41,3,5,59,93,17,49,17,41,3,13,14,14,34,90,93,183,3,1,49,90,32,49,24,41,10,13,56,90,11,52,23,41,2,5,14,14,34,93,90,183
2009,Valencia,,,"Valencia, Spain",2009.11.02 - 2009.11.08,32,16,Indoor,Hard,Andy Murray,andy-murray,mc10,500,4,Round of 32,Daniel Gimeno-Traver,daniel-gimeno-traver,g676,77,W,63 61,2,0,2,12,4,16,,,,01:00:00,60,3,2,26,45,22,26,9,19,1,2,31,45,7,25,17,22,5,10,8,8,24,47,55,92,2,2,25,47,18,25,5,22,5,10,23,47,4,26,10,19,1,2,8,8,14,45,37,92
2009,GBR vs. POL EAG I 2nd RD Play-off,,,Great Britain,2009.09.14 - 2009.09.20,4,1,Indoor,Hard,Andy Murray,andy-murray,mc10,0,3,Round Robin,Jerzy Janowicz,jerzy-janowicz,j397,261,W,63 64 63,3,0,3,18,10,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,GBR vs. POL EAG I 2nd RD Play-off,,,Great Britain,2009.09.14 - 2009.09.20,4,1,Indoor,Hard,Andy Murray,andy-murray,mc10,0,3,Round Robin,Michal Przysiezny,michal-przysiezny,p701,678,W,64 62 64,3,0,3,18,10,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,US Open,us-open,560,"New York, NY, U.S.A.",2009.08.31 - 2009.09.13,128,64,Outdoor,Hard,Andy Murray,andy-murray,mc10,180,2,Round of 16,Marin Cilic,marin-cilic,c977,17,L,57 26 26,0,3,3,9,19,28,,,,02:08:00,128,5,3,50,78,33,50,14,28,4,9,47,78,10,48,19,45,0,7,14,14,29,93,76,171,10,3,48,93,38,48,26,45,7,7,64,93,17,50,14,28,5,9,14,14,31,78,95,171
