year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
2007,"ATP Masters Series Indian Wells, CA, U.S.A.",05.03.2007,SU,Outdoor: Hard,Draw: 96,350,13,"$250,000",R16,Julien Benneteau (FRA),46,"W 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2007&r=4&p=D643,ATP Masters Series Indian Wells,R16,91,Novak Djokovic,Novak Djokovic,Serbia,7,1,46,65,30,46,10,19,10,11,8,13,32,18,28,5,8,8,40,65,31,60,71,125,Julien Benneteau,France,4,3,32,60,19,32,10,28,3,8,8,16,46,9,19,1,11,8,29,60,25,65,54,125
2007,"ATP Masters Series Indian Wells, CA, U.S.A.",05.03.2007,SU,Outdoor: Hard,Draw: 96,350,13,"$250,000",Q,David Ferrer (ESP),15,"W 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2007&r=5&p=D643,ATP Masters Series Indian Wells,Q,77,Novak Djokovic,Novak Djokovic,Serbia,4,2,39,58,30,39,11,19,3,4,10,13,33,8,16,3,5,9,41,58,21,49,62,107,David Ferrer,Spain,3,3,33,49,20,33,8,16,2,5,9,9,39,8,19,1,4,10,28,49,17,58,45,107
2007,"ATP Masters Series Indian Wells, CA, U.S.A.",05.03.2007,SU,Outdoor: Hard,Draw: 96,350,13,"$250,000",S,Andy Murray (GBR),14,"W 6-2, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2007&r=6&p=D643,ATP Masters Series Indian Wells,S,63,Novak Djokovic,Novak Djokovic,Serbia,3,0,24,42,20,24,11,18,2,3,8,12,24,10,22,5,8,9,31,42,22,46,53,88,Andy Murray,Great Britain,3,0,24,46,12,24,12,22,3,8,9,4,24,7,18,1,3,8,24,46,11,42,35,88
2007,"ATP Masters Series Indian Wells, CA, U.S.A.",05.03.2007,SU,Outdoor: Hard,Draw: 96,350,13,"$250,000",F,Rafael Nadal (ESP),2,"L 2-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=404&y=2007&r=7&p=D643,ATP Masters Series Indian Wells,F,94,Rafael Nadal,Novak Djokovic,Serbia,3,2,26,51,20,26,11,25,1,4,10,12,44,7,21,0,3,10,31,51,19,65,50,116,Rafael Nadal,Spain,2,1,44,65,32,44,14,21,3,3,10,6,26,14,25,3,4,10,46,65,20,51,66,116
2007,"Dubai, U.A.E.",26.02.2007,CS,Outdoor: Hard,Draw: 32,75,14,"$36,000",R32,Kristof Vliegen (BEL),49,"W 4-6, 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=495&y=2007&r=3&p=D643,Dubai,R32,114,Novak Djokovic,Novak Djokovic,Serbia,6,4,54,88,40,54,18,34,3,6,15,20,55,15,29,4,5,14,58,88,35,84,93,172,Kristof Vliegen,Belgium,5,2,55,84,35,55,14,29,1,5,14,14,54,16,34,3,6,15,49,84,30,88,79,172
2007,"Dubai, U.A.E.",26.02.2007,CS,Outdoor: Hard,Draw: 32,75,14,"$36,000",R16,Rainer Schuettler (GER),98,"W 7-6(5), 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=495&y=2007&r=4&p=D643,Dubai,R16,98,Novak Djokovic,Novak Djokovic,Serbia,7,3,48,67,37,48,11,19,3,3,10,17,47,15,37,2,13,11,48,67,32,84,80,151,Rainer Schuettler,Germany,5,3,47,84,30,47,22,37,11,13,11,11,48,8,19,0,3,10,52,84,19,67,71,151
2007,"Dubai, U.A.E.",26.02.2007,CS,Outdoor: Hard,Draw: 32,75,14,"$36,000",Q,Roger Federer (SUI),1,"L 3-6, 7-6(6), 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=495&y=2007&r=5&p=D643,Dubai,Q,123,Roger Federer,Novak Djokovic,Serbia,6,4,63,98,42,63,17,35,3,7,14,16,62,16,38,2,5,16,59,98,32,100,91,198,Roger Federer,Switzerland,8,1,62,100,46,62,22,38,3,5,16,21,63,18,35,4,7,14,68,100,39,98,107,198
2007,"Rotterdam, The Netherlands",19.02.2007,CS,Indoor: Hard,Draw: 32,110,14,"$48,080",R32,Florent Serra (FRA),67,"W 7-6(6), 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=407&y=2007&r=3&p=D643,Rotterdam,R32,88,Novak Djokovic,Novak Djokovic,Serbia,5,0,49,67,38,49,11,18,0,0,11,15,52,8,19,1,3,11,49,67,23,71,72,138,Florent Serra,France,5,0,52,71,37,52,11,19,2,3,11,11,49,7,18,0,0,11,48,71,18,67,66,138
2007,"Rotterdam, The Netherlands",19.02.2007,CS,Indoor: Hard,Draw: 32,110,14,"$48,080",R16,Andrei Pavel (ROU),120,"W 6-7(8), 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=407&y=2007&r=4&p=D643,Rotterdam,R16,129,Novak Djokovic,Novak Djokovic,Serbia,9,2,61,80,48,61,12,19,1,2,14,22,76,28,40,5,16,14,60,80,50,116,110,196,Andrei Pavel,Romania,2,1,76,116,54,76,12,40,11,16,14,13,61,7,19,1,2,14,66,116,20,80,86,196
2007,"Rotterdam, The Netherlands",19.02.2007,CS,Indoor: Hard,Draw: 32,110,14,"$48,080",Q,Tommy Robredo (ESP),7,"W 4-6, 6-4, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=407&y=2007&r=5&p=D643,Rotterdam,Q,146,Novak Djokovic,Novak Djokovic,Serbia,4,2,65,93,49,65,11,28,2,5,16,16,54,20,40,4,10,16,60,93,36,94,96,187,Tommy Robredo,Spain,6,0,54,94,38,54,20,40,6,10,16,16,65,17,28,3,5,16,58,94,33,93,91,187
2007,"Rotterdam, The Netherlands",19.02.2007,CS,Indoor: Hard,Draw: 32,110,14,"$48,080",S,Mikhail Youzhny (RUS),22,"L 6-3, 6-7(7), 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=407&y=2007&r=6&p=D643,Rotterdam,S,0,Mikhail Youzhny,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Mikhail Youzhny,Russian Federation,,,,,,,,,,,,,,,,,,,,,,,,
2007,"Marseille, France",12.02.2007,WS,Indoor: Hard,Draw: 32,,14,"$5,880",R32,Mikhail Youzhny (RUS),22,"L 4-6, 6-4, 6-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=496&y=2007&r=3&p=D643,Marseille,R32,152,Mikhail Youzhny,Novak Djokovic,Serbia,5,3,59,114,38,59,31,55,6,9,16,13,52,21,46,3,4,16,69,114,34,98,103,212,Mikhail Youzhny,Russian Federation,11,3,52,98,39,52,25,46,1,4,16,21,59,24,55,3,9,16,64,98,45,114,109,212
2007,"Australian Open, Australia",15.01.2007,GS,Outdoor: Hard,Draw: 128,150,15,"$62,780",R128,Nicolas Massu (CHI),43,"W 6-1, 6-1, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2007&r=1&p=D643,Australian Open,R128,81,Novak Djokovic,Novak Djokovic,Serbia,5,1,40,59,33,40,11,19,3,3,10,20,37,20,32,8,15,10,44,59,40,69,84,128,Nicolas Massu,Chile,1,4,37,69,17,37,12,32,7,15,10,7,40,8,19,0,3,10,29,69,15,59,44,128
2007,"Australian Open, Australia",15.01.2007,GS,Outdoor: Hard,Draw: 128,150,15,"$62,780",R64,Feliciano Lopez (ESP),79,"W 6-2, 7-5, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2007&r=2&p=D643,Australian Open,R64,121,Novak Djokovic,Novak Djokovic,Serbia,8,1,59,86,41,59,18,27,4,5,14,19,53,25,37,6,15,13,59,86,44,90,103,176,Feliciano Lopez,Spain,5,6,53,90,34,53,12,37,9,15,13,18,59,9,27,1,5,14,46,90,27,86,73,176
2007,"Australian Open, Australia",15.01.2007,GS,Outdoor: Hard,Draw: 128,150,15,"$62,780",R32,Danai Udomchoke (THA),102,"W 6-3, 6-4, 5-7, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2007&r=3&p=D643,Australian Open,R32,165,Novak Djokovic,Novak Djokovic,Serbia,15,1,90,121,61,90,17,31,6,9,19,23,64,30,57,7,15,19,78,121,53,121,131,242,Danai Udomchoke,Thailand,1,4,64,121,41,64,27,57,8,15,19,29,90,14,31,3,9,19,68,121,43,121,111,242
2007,"Australian Open, Australia",15.01.2007,GS,Outdoor: Hard,Draw: 128,150,15,"$62,780",R16,Roger Federer (SUI),1,"L 2-6, 5-7, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=580&y=2007&r=4&p=D643,Australian Open,R16,110,Roger Federer,Novak Djokovic,Serbia,7,2,62,101,38,62,18,39,3,8,14,10,50,10,30,1,2,15,56,101,20,80,76,181,Roger Federer,Switzerland,12,1,50,80,40,50,20,30,1,2,15,24,62,21,39,5,8,14,60,80,45,101,105,181
2007,"Adelaide, Australia",01.01.2007,WS,Outdoor: Hard,Draw: 32,175,16,"$68,800",RR,Jan Hajek (CZE),76,"W 6-0, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=339&y=2007&r=-20&p=D643,Adelaide,RR,58,Novak Djokovic,Novak Djokovic,Serbia,9,1,28,40,23,28,5,12,1,1,6,10,28,24,29,6,15,7,28,40,34,57,62,97,Jan Hajek,Czech Republic,3,3,28,57,18,28,5,29,9,15,7,5,28,7,12,0,1,6,23,57,12,40,35,97
2007,"Adelaide, Australia",01.01.2007,WS,Outdoor: Hard,Draw: 32,175,16,"$68,800",RR,Alun Jones (AUS),200,"W 6-1, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=339&y=2007&r=-19&p=D643,Adelaide,RR,54,Novak Djokovic,Novak Djokovic,Serbia,2,3,30,45,26,30,9,15,3,3,8,13,32,10,15,4,8,7,35,45,23,47,58,92,Alun Jones,Australia,0,2,32,47,19,32,5,15,4,8,7,4,30,6,15,0,3,8,24,47,10,45,34,92
2007,"Adelaide, Australia",01.01.2007,WS,Outdoor: Hard,Draw: 32,175,16,"$68,800",Q,Paul Goldstein (USA),70,"W 6-4, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=339&y=2007&r=5&p=D643,Adelaide,Q,101,Novak Djokovic,Novak Djokovic,Serbia,8,3,48,72,34,48,11,24,4,7,11,17,45,19,29,5,7,11,45,72,36,74,81,146,Paul Goldstein,United States,2,3,45,74,28,45,10,29,2,7,11,14,48,13,24,3,7,11,38,74,27,72,65,146
2007,"Adelaide, Australia",01.01.2007,WS,Outdoor: Hard,Draw: 32,175,16,"$68,800",S,Joachim Johansson (SWE),193,"W 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=339&y=2007&r=6&p=D643,Adelaide,S,67,Novak Djokovic,Novak Djokovic,Serbia,8,2,30,44,28,30,9,14,0,0,9,21,48,10,18,3,9,8,37,44,31,66,68,110,Joachim Johansson,Sweden,6,3,48,66,27,48,8,18,6,9,8,2,30,5,14,0,0,9,35,66,7,44,42,110
2007,"Adelaide, Australia",01.01.2007,WS,Outdoor: Hard,Draw: 32,175,16,"$68,800",W,Chris Guccione (AUS),153,"W 6-3, 6-7(6), 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=339&y=2007&r=7&p=D643,Adelaide,F,147,Novak Djokovic,Novak Djokovic,Serbia,4,6,71,118,50,71,26,47,5,6,15,15,63,26,43,4,10,16,76,118,41,106,117,224,Chris Guccione,Australia,14,5,63,106,48,63,17,43,6,10,16,21,71,21,47,1,6,15,65,106,42,118,107,224
2008,"Tennis Masters Cup, China",09.11.2008,WC,Indoor: Hard,Draw: 8,"1,300",3,"$1,240,000",RR,Juan Martin Del Potro (ARG),8,"W 7-5, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=2008&r=-7&p=D643,Tennis Masters Cup,RR,117,Novak Djokovic,Novak Djokovic,Serbia,8,4,39,72,29,39,17,33,3,5,11,17,41,12,25,4,11,10,46,72,29,66,75,138,Juan Martin Del Potro,Argentina,2,1,41,66,24,41,13,25,7,11,10,10,39,16,33,2,5,11,37,66,26,72,63,138
2008,"Tennis Masters Cup, China",09.11.2008,WC,Indoor: Hard,Draw: 8,"1,300",3,"$1,240,000",RR,Nikolay Davydenko (RUS),5,"W 7-6(3), 0-6, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=2008&r=-5&p=D643,Tennis Masters Cup,RR,103,Novak Djokovic,Novak Djokovic,Serbia,6,3,54,88,41,54,17,34,4,8,15,9,48,18,39,2,4,15,58,88,27,87,85,175,Nikolay Davydenko,Russian Federation,8,5,48,87,39,48,21,39,2,4,15,13,54,17,34,4,8,15,60,87,30,88,90,175
2008,"Tennis Masters Cup, China",09.11.2008,WC,Indoor: Hard,Draw: 8,"1,300",3,"$1,240,000",RR,Jo-Wilfried Tsonga (FRA),7,"L 6-1, 5-7, 1-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=2008&r=-3&p=D643,Tennis Masters Cup,RR,99,Jo-Wilfried Tsonga,Novak Djokovic,Serbia,3,2,49,76,34,49,13,27,2,5,13,10,50,17,31,2,6,13,47,76,27,81,74,157,Jo-Wilfried Tsonga,France,7,3,50,81,40,50,14,31,4,6,13,15,49,14,27,3,5,13,54,81,29,76,83,157
2008,"Tennis Masters Cup, China",09.11.2008,WC,Indoor: Hard,Draw: 8,"1,300",3,"$1,240,000",S,Gilles Simon (FRA),9,"W 4-6, 6-3, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=2008&r=6&p=D643,Tennis Masters Cup,S,172,Novak Djokovic,Novak Djokovic,Serbia,8,1,67,106,48,67,22,39,6,8,16,17,58,26,51,3,14,15,70,106,43,109,113,215,Gilles Simon,France,4,5,58,109,41,58,25,51,11,14,15,19,67,17,39,2,8,16,66,109,36,106,102,215
2008,"Tennis Masters Cup, China",09.11.2008,WC,Indoor: Hard,Draw: 8,"1,300",3,"$1,240,000",W,Nikolay Davydenko (RUS),5,"W 6-1, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=605&y=2008&r=7&p=D643,Tennis Masters Cup,F,103,Novak Djokovic,Novak Djokovic,Serbia,4,3,34,55,25,34,14,21,3,4,10,11,31,22,35,4,11,9,39,55,33,66,72,121,Nikolay Davydenko,Russian Federation,5,1,31,66,20,31,13,35,7,11,9,9,34,7,21,1,4,10,33,66,16,55,49,121
2008,"ATP Masters Series Paris, France",26.10.2008,SU,Indoor: Hard,Draw: 48,150,3,"24,470",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2008&r=2&p=D643,ATP Masters Series Paris,R64,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2008,"ATP Masters Series Paris, France",26.10.2008,SU,Indoor: Hard,Draw: 48,150,3,"24,470",R32,Dmitry Tursunov (RUS),26,"W 6-2, 4-3 RET",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2008&r=3&p=D643,ATP Masters Series Paris,R32,54,Novak Djokovic,Novak Djokovic,Serbia,8,1,26,39,21,26,7,13,0,1,8,11,26,9,18,3,7,7,28,39,20,44,48,83,Dmitry Tursunov,Russian Federation,0,1,26,44,15,26,9,18,4,7,7,5,26,6,13,1,1,8,24,44,11,39,35,83
2008,"ATP Masters Series Paris, France",26.10.2008,SU,Indoor: Hard,Draw: 48,150,3,"24,470",R16,Jo-Wilfried Tsonga (FRA),14,"L 4-6, 6-1, 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=352&y=2008&r=4&p=D643,ATP Masters Series Paris,R16,114,Jo-Wilfried Tsonga,Novak Djokovic,Serbia,5,1,52,79,33,52,19,27,7,9,13,9,46,18,36,2,9,13,52,79,27,82,79,161,Jo-Wilfried Tsonga,France,5,4,46,82,37,46,18,36,7,9,13,19,52,8,27,2,9,13,55,82,27,79,82,161
2008,"ATP Masters Series Madrid, Spain",12.10.2008,SU,Indoor: Hard,Draw: 48,150,3,"24,470",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2008&r=2&p=D643,ATP Masters Series Madrid,R64,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2008,"ATP Masters Series Madrid, Spain",12.10.2008,SU,Indoor: Hard,Draw: 48,150,3,"24,470",R32,Victor Hanescu (ROU),73,"W 6-7(8), 7-6(6), 3-1 RET",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2008&r=3&p=D643,ATP Masters Series Madrid,R32,140,Novak Djokovic,Novak Djokovic,Serbia,10,2,58,90,44,58,22,32,1,2,14,18,73,14,26,2,4,14,66,90,32,99,98,189,Victor Hanescu,Romania,7,0,73,99,55,73,12,26,2,4,14,14,58,10,32,1,2,14,67,99,24,90,91,189
2008,"ATP Masters Series Madrid, Spain",12.10.2008,SU,Indoor: Hard,Draw: 48,150,3,"24,470",R16,Ivo Karlovic (CRO),21,"L 6-7(4), 6-7(5)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2008&r=4&p=D643,ATP Masters Series Madrid,R16,102,Ivo Karlovic,Novak Djokovic,Serbia,8,0,47,71,39,47,17,24,1,1,12,6,54,15,29,0,3,12,56,71,21,83,77,154,Ivo Karlovic,Croatia,20,0,54,83,48,54,14,29,3,3,12,8,47,7,24,0,1,12,62,83,15,71,77,154
2008,"Bangkok, Thailand",22.09.2008,WS,Indoor: Hard,Draw: 28,240,3,"$51,000",R32,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1720&y=2008&r=3&p=D643,Bangkok,R32,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2008,"Bangkok, Thailand",22.09.2008,WS,Indoor: Hard,Draw: 28,240,3,"$51,000",R16,Simon Stadler (GER),141,"W 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1720&y=2008&r=4&p=D643,Bangkok,R16,66,Novak Djokovic,Novak Djokovic,Serbia,5,1,30,51,19,30,16,21,1,2,8,25,47,6,8,5,9,8,35,51,31,55,66,106,Simon Stadler,Germany,1,2,47,55,22,47,2,8,4,9,8,11,30,5,21,1,2,8,24,55,16,51,40,106
2008,"Bangkok, Thailand",22.09.2008,WS,Indoor: Hard,Draw: 28,240,3,"$51,000",Q,Robin Soderling (SWE),34,"W 6-4, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1720&y=2008&r=5&p=D643,Bangkok,Q,88,Novak Djokovic,Novak Djokovic,Serbia,9,0,48,68,36,48,11,20,4,5,11,10,46,16,23,3,9,11,47,68,26,69,73,137,Robin Soderling,Sweden,12,2,46,69,36,46,7,23,6,9,11,12,48,9,20,1,5,11,43,69,21,68,64,137
2008,"Bangkok, Thailand",22.09.2008,WS,Indoor: Hard,Draw: 28,240,3,"$51,000",S,Tomas Berdych (CZE),27,"W 7-5, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1720&y=2008&r=6&p=D643,Bangkok,S,81,Novak Djokovic,Novak Djokovic,Serbia,6,2,42,64,31,42,13,22,3,3,10,8,26,13,23,3,3,9,44,64,21,49,65,113,Tomas Berdych,Czech Republic,1,3,26,49,18,26,10,23,0,3,9,11,42,9,22,0,3,10,28,49,20,64,48,113
2008,"Bangkok, Thailand",22.09.2008,WS,Indoor: Hard,Draw: 28,240,3,"$51,000",F,Jo-Wilfried Tsonga (FRA),20,"L 6-7(4), 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1720&y=2008&r=7&p=D643,Bangkok,F,101,Jo-Wilfried Tsonga,Novak Djokovic,Serbia,3,1,44,71,31,44,14,27,1,3,11,9,41,14,30,1,6,11,45,71,23,71,68,142,Jo-Wilfried Tsonga,France,8,1,41,71,32,41,16,30,5,6,11,13,44,13,27,2,3,11,48,71,26,71,74,142
2008,"SVK vs. SRB WG Play-offs, Slovak Republic",19.09.2008,DC,Indoor: Hard,Draw: 4,,3,$,RR,Dominik Hrbaty (SVK),399,"W 6-2, 6-4, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=4095&y=2008&r=-7&p=D643,SVK vs. SRB WG Play-offs,RR,0,Novak Djokovic,Novak Djokovic,Serbia,,,,,,,,,,,,,,,,,,,,,,,,,Dominik Hrbaty,Slovakia,,,,,,,,,,,,,,,,,,,,,,,,
2008,"US Open, NY, U.S.A.",25.08.2008,GS,Outdoor: Hard,Draw: 128,900,3,"$320,000",R128,Arnaud Clement (FRA),78,"W 6-3, 6-3, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2008&r=1&p=D643,US Open,R128,120,Novak Djokovic,Novak Djokovic,Serbia,15,2,55,85,44,55,19,30,4,4,14,17,48,16,36,4,7,14,63,85,33,84,96,169,Arnaud Clement,France,6,3,48,84,31,48,20,36,3,7,14,11,55,11,30,0,4,14,51,84,22,85,73,169
2008,"US Open, NY, U.S.A.",25.08.2008,GS,Outdoor: Hard,Draw: 128,900,3,"$320,000",R64,Robert Kendrick (USA),113,"W 7-6(8), 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2008&r=2&p=D643,US Open,R64,126,Novak Djokovic,Novak Djokovic,Serbia,11,0,77,106,56,77,20,29,4,4,16,12,58,23,44,2,3,16,76,106,35,102,111,208,Robert Kendrick,United States,19,7,58,102,46,58,21,44,1,3,16,21,77,9,29,0,4,16,67,102,30,106,97,208
2008,"US Open, NY, U.S.A.",25.08.2008,GS,Outdoor: Hard,Draw: 128,900,3,"$320,000",R32,Marin Cilic (CRO),24,"W 6-7(7), 7-5, 6-4, 7-6(0)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2008&r=3&p=D643,US Open,R32,232,Novak Djokovic,Novak Djokovic,Serbia,8,3,104,149,74,104,26,45,6,10,23,16,81,48,80,6,13,23,100,149,64,161,164,310,Marin Cilic,Croatia,20,12,81,161,65,81,32,80,7,13,23,30,104,19,45,4,10,23,97,161,49,149,146,310
2008,"US Open, NY, U.S.A.",25.08.2008,GS,Outdoor: Hard,Draw: 128,900,3,"$320,000",R16,Tommy Robredo (ESP),15,"W 4-6, 6-2, 6-3, 5-7, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2008&r=4&p=D643,US Open,R16,223,Novak Djokovic,Novak Djokovic,Serbia,11,4,91,140,68,91,26,49,2,5,24,35,102,25,51,6,13,24,94,140,60,153,154,293,Tommy Robredo,Spain,8,5,102,153,67,102,26,51,7,13,24,23,91,23,49,3,5,24,93,153,46,140,139,293
2008,"US Open, NY, U.S.A.",25.08.2008,GS,Outdoor: Hard,Draw: 128,900,3,"$320,000",Q,Andy Roddick (USA),8,"W 6-2, 6-3, 3-6, 7-6(5)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2008&r=5&p=D643,US Open,Q,154,Novak Djokovic,Novak Djokovic,Serbia,15,2,70,108,50,70,27,38,7,10,19,24,80,19,36,5,5,19,77,108,43,116,120,224,Andy Roddick,United States,14,7,80,116,56,80,17,36,0,5,19,20,70,11,38,3,10,19,73,116,31,108,104,224
2008,"US Open, NY, U.S.A.",25.08.2008,GS,Outdoor: Hard,Draw: 128,900,3,"$320,000",S,Roger Federer (SUI),2,"L 3-6, 7-5, 5-7, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2008&r=6&p=D643,US Open,S,164,Roger Federer,Novak Djokovic,Serbia,6,5,80,124,57,80,20,44,7,12,20,19,80,18,45,2,4,21,77,124,37,125,114,249,Roger Federer,Switzerland,20,1,80,125,61,80,27,45,2,4,21,23,80,24,44,5,12,20,88,125,47,124,135,249
2008,"Beijing Olympics, China",11.08.2008,OL,Outdoor: Hard,Draw: 64,410,3,$,R64,Robby Ginepri (USA),59,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2008&r=2&p=D643,Beijing Olympics,R64,72,Novak Djokovic,Novak Djokovic,Serbia,6,1,38,51,28,38,7,13,1,3,10,12,30,13,28,4,5,10,35,51,25,58,60,109,Robby Ginepri,United States,3,4,30,58,18,30,15,28,1,5,10,10,38,6,13,2,3,10,33,58,16,51,49,109
2008,"Beijing Olympics, China",11.08.2008,OL,Outdoor: Hard,Draw: 64,410,3,$,R32,Rainer Schuettler (GER),35,"W 6-4, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2008&r=3&p=D643,Beijing Olympics,R32,74,Novak Djokovic,Novak Djokovic,Serbia,5,2,31,43,29,31,5,12,0,1,9,12,37,18,27,4,11,9,34,43,30,64,64,107,Rainer Schuettler,Germany,2,3,37,64,25,37,9,27,7,11,9,2,31,7,12,1,1,9,34,64,9,43,43,107
2008,"Beijing Olympics, China",11.08.2008,OL,Outdoor: Hard,Draw: 64,410,3,$,R16,Mikhail Youzhny (RUS),22,"W 7-6(3), 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2008&r=4&p=D643,Beijing Olympics,R16,97,Novak Djokovic,Novak Djokovic,Serbia,4,0,40,54,35,40,9,14,0,0,10,11,39,17,32,2,4,11,44,54,28,71,72,125,Mikhail Youzhny,Russian Federation,6,4,39,71,28,39,15,32,2,4,11,5,40,5,14,0,0,10,43,71,10,54,53,125
2008,"Beijing Olympics, China",11.08.2008,OL,Outdoor: Hard,Draw: 64,410,3,$,Q,Gael Monfils (FRA),43,"W 4-6, 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2008&r=5&p=D643,Beijing Olympics,Q,142,Novak Djokovic,Novak Djokovic,Serbia,4,1,69,100,48,69,15,31,5,7,14,16,46,19,37,4,6,13,63,100,35,83,98,183,Gael Monfils,France,6,3,46,83,30,46,18,37,2,6,13,21,69,16,31,2,7,14,48,83,37,100,85,183
