tourney_year,tourney_name,tourney_name_slug,tourney_id,tourney_location,tourney_dates,tourney_singles_draw,tourney_doubles_draw,tourney_conditions,tourney_surface,player_name,player_slug,player_id,player_event_points,player_ranking,match_round,opponent_name,opponent_name_slug,opponent_player_id,opponent_rank,match_win_loss,match_score,sets_won,sets_lost,sets_total,games_won,games_lost,games_total,tiebreaks_won,tiebreaks_lost,tiebreaks_total,match_time,match_duration,player_aces,player_double_faults,player_first_serves_in,player_first_serves_total,player_first_serve_points_won,player_first_serve_points_total,player_second_serve_points_won,player_second_serve_points_total,player_break_points_saved,player_break_points_serve_total,player_service_points_won,player_service_points_total,player_first_serve_return_won,player_first_serve_return_total,player_second_serve_return_won,player_second_serve_return_total,player_break_points_converted,player_break_points_return_total,player_service_games_played,player_return_games_played,player_return_points_won,player_return_points_total,player_total_points_won,player_total_points_total,opponent_aces,opponent_double_faults,opponent_first_serves_in,opponent_first_serves_total,opponent_first_serve_points_won,opponent_first_serve_points_total,opponent_second_serve_points_won,opponent_second_serve_points_total,opponent_break_points_saved,opponent_break_points_serve_total,opponent_service_points_won,opponent_service_points_total,opponent_first_serve_return_won,opponent_first_serve_return_total,opponent_second_serve_return_won,opponent_second_serve_return_total,opponent_break_points_converted,opponent_break_points_return_total,opponent_service_games_played,opponent_return_games_played,opponent_return_points_won,opponent_return_points_total,opponent_total_points_won,opponent_total_points_total
2009,Basel,basel,328,"Basel, Switzerland",2009.11.02 - 2009.11.08,32,16,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,500,3,Finals,Roger Federer,roger-federer,f324,1,W,64 46 62,2,1,3,16,12,28,,,,2:11:00,131,6,7,63,98,45,63,19,35,9,11,64,98,19,61,14,25,4,8,14,14,33,86,97,184,10,1,61,86,42,61,11,25,4,8,53,86,18,63,16,35,2,11,14,14,34,98,87,184
2009,Basel,basel,328,"Basel, Switzerland",2009.11.02 - 2009.11.08,32,16,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,500,3,Semi-Finals,Radek Stepanek,radek-stepanek,s694,14,W,67(4) 75 62,2,1,3,19,14,33,0,1,1,2:31:00,151,7,7,58,105,44,58,28,47,7,7,72,105,14,62,23,44,3,8,16,16,37,106,109,211,8,2,62,106,48,62,21,44,5,8,69,106,14,58,19,47,0,7,16,16,33,105,102,211
2009,Basel,basel,328,"Basel, Switzerland",2009.11.02 - 2009.11.08,32,16,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,500,3,Quarter-Finals,Stan Wawrinka,stan-wawrinka,w367,21,W,36 76(5) 62,2,1,3,16,14,30,1,0,1,2:19:00,139,5,1,51,84,44,51,17,33,4,6,61,84,17,61,16,35,3,9,14,15,33,96,94,180,13,1,61,96,44,61,19,35,6,9,63,96,7,51,16,33,2,6,15,14,23,84,86,180
2009,Basel,basel,328,"Basel, Switzerland",2009.11.02 - 2009.11.08,32,16,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,500,3,Round of 16,Jan Hernych,jan-hernych,h442,59,W,60 60,2,0,2,12,0,12,,,,0:53:00,53,4,1,30,47,21,30,11,17,3,3,32,47,13,21,13,16,6,9,6,6,26,37,58,84,2,2,21,37,8,21,3,16,3,9,11,37,9,30,6,17,0,3,6,6,15,47,26,84
2009,Basel,basel,328,"Basel, Switzerland",2009.11.02 - 2009.11.08,32,16,Indoor,Hard,Novak Djokovic,novak-djokovic,d643,500,3,Round of 32,Andreas Beck,andreas-beck,ba86,33,W,63 75,2,0,2,13,8,21,,,,1:27:00,87,10,2,41,63,33,41,11,22,3,4,44,63,9,38,19,26,3,8,11,10,28,64,72,127,6,3,38,64,29,38,7,26,5,8,36,64,8,41,11,22,1,4,10,11,19,63,55,127
2009,ATP World Tour Masters 1000 Shanghai,shanghai,5014,"Shanghai, China",2009.10.12 - 2009.10.18,56,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,360,4,Semi-Finals,Nikolay Davydenko,nikolay-davydenko,d402,8,L,64 46 67(1) ,1,2,3,16,17,33,0,1,1,3:03:00,183,5,2,77,120,50,77,26,43,8,9,76,120,17,66,15,33,1,7,16,16,32,99,108,219,5,1,66,99,49,66,18,33,6,7,67,99,27,77,17,43,1,9,16,16,44,120,111,219
2009,ATP World Tour Masters 1000 Shanghai,shanghai,5014,"Shanghai, China",2009.10.12 - 2009.10.18,56,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,360,4,Quarter-Finals,Gilles Simon,gilles-simon,sd32,10,W,63 26 62,2,1,3,14,11,25,,,,2:24:00,144,1,5,52,84,32,52,14,32,4,9,46,84,20,51,27,46,6,14,13,12,47,97,93,181,4,1,51,97,31,51,19,46,8,14,50,97,20,52,18,32,5,9,12,13,38,84,88,181
2009,ATP World Tour Masters 1000 Shanghai,shanghai,5014,"Shanghai, China",2009.10.12 - 2009.10.18,56,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,360,4,Round of 16,Rainer Schuettler,rainer-schuettler,s636,99,W,64 62,2,0,2,12,6,18,,,,1:24:00,84,5,3,29,48,22,29,12,19,0,1,34,48,12,32,18,31,4,9,9,9,30,63,64,111,0,3,32,63,20,32,13,31,5,9,33,63,7,29,7,19,1,1,9,9,14,48,47,111
2009,ATP World Tour Masters 1000 Shanghai,shanghai,5014,"Shanghai, China",2009.10.12 - 2009.10.18,56,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,360,4,Round of 32,Fabio Fognini,fabio-fognini,f510,66,W,63 61,2,0,2,12,4,16,,,,1:10:00,70,3,1,29,50,24,29,10,21,3,4,34,50,18,39,9,11,5,7,8,8,27,50,61,100,2,2,39,50,21,39,2,11,2,7,23,50,5,29,11,21,1,4,8,8,16,50,39,100
2009,Beijing,beijing,747,"Beijing, China",2009.10.05 - 2009.10.11,32,16,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,500,4,Finals,Marin Cilic,marin-cilic,c977,15,W,62 76(4) ,2,0,2,13,8,21,1,0,1,1:54:00,114,2,1,50,74,33,50,11,24,8,11,44,74,16,41,16,25,5,9,10,10,32,66,76,140,1,1,41,66,25,41,9,25,4,9,34,66,17,50,13,24,3,11,10,10,30,74,64,140
2009,Beijing,beijing,747,"Beijing, China",2009.10.05 - 2009.10.11,32,16,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,500,4,Semi-Finals,Robin Soderling,robin-soderling,sa49,11,W,63 63,2,0,2,12,6,18,,,,1:21:00,81,6,2,30,50,24,30,12,20,1,2,36,50,13,36,18,30,4,12,9,9,31,66,67,116,4,4,36,66,23,36,12,30,8,12,35,66,6,30,8,20,1,2,9,9,14,50,49,116
2009,Beijing,beijing,747,"Beijing, China",2009.10.05 - 2009.10.11,32,16,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,500,4,Quarter-Finals,Fernando Verdasco,fernando-verdasco,v306,9,W,63 16 61,2,1,3,13,10,23,,,,1:45:00,105,3,5,51,80,33,51,14,29,4,7,47,80,21,56,17,29,4,11,12,11,38,85,85,165,6,3,56,85,35,56,12,29,7,11,47,85,18,51,15,29,3,7,11,12,33,80,80,165
2009,Beijing,beijing,747,"Beijing, China",2009.10.05 - 2009.10.11,32,16,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,500,4,Round of 16,Viktor Troicki,viktor-troicki,t840,28,W,63 60,2,0,2,12,3,15,,,,1:01:00,61,1,1,23,47,16,23,18,24,0,0,34,47,8,22,14,19,4,7,8,7,22,41,56,88,3,1,22,41,14,22,5,19,3,7,19,41,7,23,6,24,0,0,7,8,13,47,32,88
2009,Beijing,beijing,747,"Beijing, China",2009.10.05 - 2009.10.11,32,16,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,500,4,Round of 32,Victor Hanescu,victor-hanescu,h528,27,W,63 75,2,0,2,13,8,21,,,,1:29:00,89,10,3,42,62,29,42,10,20,4,7,39,62,13,33,17,25,5,9,11,10,30,58,69,120,0,6,33,58,20,33,8,25,4,9,28,58,13,42,10,20,3,7,10,11,23,62,51,120
2009,US Open,us-open,560,"New York, NY, U.S.A.",2009.08.31 - 2009.09.13,128,64,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,720,4,Semi-Finals,Roger Federer,roger-federer,f324,1,L,67(3) 57 57,0,3,3,16,21,37,0,1,1,2:34:00,154,6,4,78,115,53,78,20,37,7,10,73,115,14,63,18,46,1,3,18,18,32,109,105,224,8,3,63,109,49,63,28,46,2,3,77,109,25,78,17,37,3,10,18,18,42,115,119,224
2009,US Open,us-open,560,"New York, NY, U.S.A.",2009.08.31 - 2009.09.13,128,64,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,720,4,Quarter-Finals,Fernando Verdasco,fernando-verdasco,v306,10,W,76(2) 16 75 62,3,1,4,21,19,40,1,0,1,3:05:00,185,9,4,93,138,66,93,23,45,10,14,89,138,21,68,28,54,4,12,20,19,49,122,138,260,5,8,68,122,47,68,26,54,8,12,73,122,27,93,22,45,4,14,19,20,49,138,122,260
2009,US Open,us-open,560,"New York, NY, U.S.A.",2009.08.31 - 2009.09.13,128,64,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,720,4,Round of 16,Radek Stepanek,radek-stepanek,s694,16,W,61 63 63,3,0,3,18,7,25,,,,1:46:00,106,5,3,46,74,35,46,16,28,2,3,51,74,23,49,17,31,6,13,13,12,40,80,91,154,4,1,49,80,26,49,14,31,7,13,40,80,11,46,12,28,1,3,12,13,23,74,63,154
2009,US Open,us-open,560,"New York, NY, U.S.A.",2009.08.31 - 2009.09.13,128,64,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,720,4,Round of 32,Jesse Witten,jesse-witten,w387,276,W,67(2) 63 76(2) 64,3,1,4,25,20,45,1,1,2,3:28:00,208,8,8,83,136,58,83,24,53,5,11,82,136,27,66,36,76,9,18,21,22,63,142,145,278,5,11,66,142,39,66,40,76,9,18,79,142,25,83,29,53,6,11,22,21,54,136,133,278
2009,US Open,us-open,560,"New York, NY, U.S.A.",2009.08.31 - 2009.09.13,128,64,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,720,4,Round of 64,Carsten Ball,carsten-ball,bd59,155,W,63 64 64,3,0,3,18,11,29,,,,1:49:00,109,3,0,46,75,35,46,23,29,1,2,58,75,16,53,22,40,4,18,15,14,38,93,96,168,8,7,53,93,37,53,18,40,14,18,55,93,11,46,6,29,1,2,14,15,17,75,72,168
2009,US Open,us-open,560,"New York, NY, U.S.A.",2009.08.31 - 2009.09.13,128,64,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,720,4,Round of 128,Ivan Ljubicic,ivan-ljubicic,l360,51,W,63 61 63,3,0,3,18,7,25,,,,1:37:00,97,9,0,52,66,43,52,9,14,0,0,52,66,16,39,22,39,5,10,13,12,38,78,90,144,10,4,39,78,23,39,17,39,5,10,40,78,9,52,5,14,0,0,12,13,14,66,54,144
2009,ATP World Tour Masters 1000 Cincinnati,cincinnati,422,"Cincinnati, OH, U.S.A.",2009.08.17 - 2009.08.23,56,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,600,4,Finals,Roger Federer,roger-federer,f324,1,L,16 57,0,2,2,6,13,19,,,,2:07:00,127,3,1,55,81,33,55,9,26,11,15,42,81,5,33,12,27,1,4,9,10,17,60,59,141,7,0,33,60,28,33,15,27,3,4,43,60,22,55,17,26,4,15,10,9,39,81,82,141
2009,ATP World Tour Masters 1000 Cincinnati,cincinnati,422,"Cincinnati, OH, U.S.A.",2009.08.17 - 2009.08.23,56,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,600,4,Semi-Finals,Rafael Nadal,rafael-nadal,n409,3,W,61 64,2,0,2,12,5,17,,,,1:32:00,92,5,1,36,55,27,36,11,19,1,1,38,55,14,35,11,21,3,6,9,8,25,56,63,111,1,3,35,56,21,35,10,21,3,6,31,56,9,36,8,19,0,1,8,9,17,55,48,111
2009,ATP World Tour Masters 1000 Cincinnati,cincinnati,422,"Cincinnati, OH, U.S.A.",2009.08.17 - 2009.08.23,56,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,600,4,Quarter-Finals,Gilles Simon,gilles-simon,sd32,9,W,64 75,2,0,2,13,9,22,,,,1:28:00,88,8,3,40,64,33,40,12,24,2,3,45,64,11,37,14,28,3,9,11,11,25,65,70,129,6,3,37,65,26,37,14,28,6,9,40,65,7,40,12,24,1,3,11,11,19,64,59,129
2009,ATP World Tour Masters 1000 Cincinnati,cincinnati,422,"Cincinnati, OH, U.S.A.",2009.08.17 - 2009.08.23,56,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,600,4,Round of 16,Jeremy Chardy,jeremy-chardy,ca12,35,W,75 63,2,0,2,13,8,21,,,,1:33:00,93,7,4,36,62,27,36,14,26,3,5,41,62,10,31,20,35,4,10,11,10,30,66,71,128,5,7,31,66,21,31,15,35,6,10,36,66,9,36,12,26,2,5,10,11,21,62,57,128
2009,ATP World Tour Masters 1000 Cincinnati,cincinnati,422,"Cincinnati, OH, U.S.A.",2009.08.17 - 2009.08.23,56,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,600,4,Round of 32,Ivan Ljubicic,ivan-ljubicic,l360,54,W,76(5) 64,2,0,2,13,10,23,1,0,1,1:40:00,100,9,1,36,63,35,36,17,27,1,1,52,63,13,48,16,37,1,4,11,11,29,85,81,148,15,0,48,85,35,48,21,37,3,4,56,85,1,36,10,27,0,1,11,11,11,63,67,148
2009,ATP World Tour Masters 1000 Canada,montreal,421,"Montreal, Canada",2009.08.10 - 2009.08.16,56,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,180,4,Quarter-Finals,Andy Roddick,andy-roddick,r485,5,L,46 67(4) ,0,2,2,10,13,23,0,1,1,1:43:00,103,10,6,43,78,33,43,16,35,1,3,49,78,9,45,10,23,1,2,11,11,19,68,68,146,4,1,45,68,36,45,13,23,1,2,49,68,10,43,19,35,2,3,11,11,29,78,78,146
2009,ATP World Tour Masters 1000 Canada,montreal,421,"Montreal, Canada",2009.08.10 - 2009.08.16,56,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,180,4,Round of 16,Mikhail Youzhny,mikhail-youzhny,y061,65,W,63 64,2,0,2,12,7,19,,,,1:23:00,83,3,4,42,62,31,42,12,20,4,5,43,62,8,26,9,20,3,6,10,9,17,46,60,108,1,3,26,46,18,26,11,20,3,6,29,46,11,42,8,20,1,5,9,10,19,62,48,108
2009,ATP World Tour Masters 1000 Canada,montreal,421,"Montreal, Canada",2009.08.10 - 2009.08.16,56,24,Outdoor,Hard,Novak Djokovic,novak-djokovic,d643,180,4,Round of 32,Peter Polansky,peter-polansky,pb22,225,W,64 76(6) ,2,0,2,13,10,23,1,0,1,1:59:00,119,8,7,47,76,39,47,12,29,4,5,51,76,12,42,22,41,2,10,11,11,34,83,85,159,7,3,42,83,30,42,19,41,8,10,49,83,8,47,17,29,1,5,11,11,25,76,74,159
2009,Wimbledon,wimbledon,540,"London, Great Britain",2009.06.22 - 2009.07.05,128,64,Outdoor,Grass,Novak Djokovic,novak-djokovic,d643,360,4,Quarter-Finals,Tommy Haas,tommy-haas,h355,34,L,57 67(6) 64 36,1,3,4,20,24,44,0,1,1,2:45:00,165,13,4,73,124,58,73,28,51,2,5,86,124,15,77,19,47,2,2,21,22,34,124,120,248,18,7,77,124,62,77,28,47,0,2,90,124,15,73,23,51,3,5,22,21,38,124,128,248
2009,Wimbledon,wimbledon,540,"London, Great Britain",2009.06.22 - 2009.07.05,128,64,Outdoor,Grass,Novak Djokovic,novak-djokovic,d643,360,4,Round of 16,Dudi Sela,dudi-sela,sc56,46,W,62 64 61,3,0,3,18,7,25,,,,1:30:00,90,11,4,46,72,37,46,12,26,4,6,49,72,20,46,15,25,7,14,13,12,35,71,84,143,1,2,46,71,26,46,10,25,7,14,36,71,9,46,14,26,2,6,12,13,23,72,59,143
2009,Wimbledon,wimbledon,540,"London, Great Britain",2009.06.22 - 2009.07.05,128,64,Outdoor,Grass,Novak Djokovic,novak-djokovic,d643,360,4,Round of 32,Mardy Fish,mardy-fish,f339,25,W,64 64 64,3,0,3,18,12,30,,,,1:59:00,119,8,1,51,81,38,51,23,30,0,1,61,81,14,56,24,40,4,12,15,15,38,96,99,177,6,1,56,96,42,56,16,40,8,12,58,96,13,51,7,30,1,1,15,15,20,81,78,177
2009,Wimbledon,wimbledon,540,"London, Great Britain",2009.06.22 - 2009.07.05,128,64,Outdoor,Grass,Novak Djokovic,novak-djokovic,d643,360,4,Round of 64,Simon Greul,simon-greul,g511,106,W,75 61 64,3,0,3,19,10,29,,,,2:00:00,120,13,6,63,97,40,63,18,34,6,10,58,97,27,53,18,34,8,15,15,14,45,87,103,184,0,2,53,87,26,53,16,34,7,15,42,87,23,63,16,34,4,10,14,15,39,97,81,184
2009,Wimbledon,wimbledon,540,"London, Great Britain",2009.06.22 - 2009.07.05,128,64,Outdoor,Grass,Novak Djokovic,novak-djokovic,d643,360,4,Round of 128,Julien Benneteau,julien-benneteau,b747,81,W,67(8) 76(1) 62 64,3,1,4,25,19,44,1,1,2,3:29:00,209,14,4,87,128,72,87,20,41,3,4,92,128,33,104,24,48,4,12,21,21,57,152,149,280,3,4,104,152,71,104,24,48,8,12,95,152,15,87,21,41,1,4,21,21,36,128,131,280
2009,Halle,halle,500,"Halle, Germany",2009.06.08 - 2009.06.14,32,16,Outdoor,Grass,Novak Djokovic,novak-djokovic,d643,150,4,Finals,Tommy Haas,tommy-haas,h355,41,L,36 76(4) 16,1,2,3,11,18,29,1,0,1,2:12:00,132,4,3,46,86,29,46,24,40,7,10,53,86,10,57,20,46,0,4,13,15,30,103,83,189,10,6,57,103,47,57,26,46,4,4,73,103,17,46,16,40,3,10,15,13,33,86,106,189
2009,Halle,halle,500,"Halle, Germany",2009.06.08 - 2009.06.14,32,16,Outdoor,Grass,Novak Djokovic,novak-djokovic,d643,150,4,Semi-Finals,Olivier Rochus,olivier-rochus,r397,136,W,76(7) 64,2,0,2,13,10,23,1,0,1,1:55:00,115,10,2,48,73,39,48,11,25,2,3,50,73,11,40,15,32,2,6,11,11,26,72,76,145,2,1,40,72,29,40,17,32,4,6,46,72,9,48,14,25,1,3,11,11,23,73,69,145
2009,Halle,halle,500,"Halle, Germany",2009.06.08 - 2009.06.14,32,16,Outdoor,Grass,Novak Djokovic,novak-djokovic,d643,150,4,Quarter-Finals,Jurgen Melzer,jurgen-melzer,m762,28,W,61 64,2,0,2,12,5,17,,,,1:07:00,67,6,1,37,49,30,37,5,12,1,2,35,49,11,29,21,33,4,7,9,8,32,62,67,111,5,3,29,62,18,29,12,33,3,7,30,62,7,37,7,12,1,2,8,9,14,49,44,111
2009,Halle,halle,500,"Halle, Germany",2009.06.08 - 2009.06.14,32,16,Outdoor,Grass,Novak Djokovic,novak-djokovic,d643,150,4,Round of 16,Florent Serra,florent-serra,s963,56,W,57 75 61,2,1,3,18,13,31,,,,2:05:00,125,14,1,46,87,36,46,24,41,11,13,60,87,24,67,20,40,5,11,15,16,44,107,104,194,7,3,67,107,43,67,20,40,6,11,63,107,10,46,17,41,2,13,16,15,27,87,90,194
2009,Halle,halle,500,"Halle, Germany",2009.06.08 - 2009.06.14,32,16,Outdoor,Grass,Novak Djokovic,novak-djokovic,d643,150,4,Round of 32,Simone Bolelli,simone-bolelli,ba98,66,W,75 62,2,0,2,13,7,20,,,,1:24:00,84,8,2,44,61,33,44,10,17,2,2,43,61,20,55,14,23,3,10,10,10,34,78,77,139,2,1,55,78,35,55,9,23,7,10,44,78,11,44,7,17,0,2,10,10,18,61,62,139
2009,Roland Garros,roland-garros,520,"Paris, France",2009.05.25 - 2009.06.07,128,64,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,90,4,Round of 32,Philipp Kohlschreiber,philipp-kohlschreiber,k435,31,L,46 46 46,0,3,3,12,18,30,,,,2:21:00,141,3,3,58,90,38,58,13,32,5,10,51,90,23,65,12,33,2,6,15,15,35,98,86,188,1,1,65,98,42,65,21,33,4,6,63,98,20,58,19,32,5,10,15,15,39,90,102,188
2009,Roland Garros,roland-garros,520,"Paris, France",2009.05.25 - 2009.06.07,128,64,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,90,4,Round of 64,Sergiy Stakhovsky,sergiy-stakhovsky,sc77,110,W,63 64 61,3,0,3,18,8,26,,,,2:04:00,124,5,2,53,77,36,53,15,24,3,5,51,77,24,62,29,45,7,18,13,13,53,107,104,184,6,3,62,107,38,62,16,45,11,18,54,107,17,53,9,24,2,5,13,13,26,77,80,184
2009,Roland Garros,roland-garros,520,"Paris, France",2009.05.25 - 2009.06.07,128,64,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,90,4,Round of 128,Nicolas Lapentti,nicolas-lapentti,l290,102,W,63 31 (RET),2,0,3,9,4,13,,,,1:18:00,78,1,0,28,42,23,28,9,14,0,0,32,42,15,38,12,20,2,7,7,6,27,58,59,100,0,1,38,58,23,38,8,20,5,7,31,58,5,28,5,14,0,0,6,7,10,42,41,100
2009,ATP World Tour Masters 1000 Madrid,madrid,1536,"Madrid, Spain",2009.05.11 - 2009.05.17,56,24,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,360,4,Semi-Finals,Rafael Nadal,rafael-nadal,n409,1,L,63 67(5) 67(9) ,1,2,3,18,17,35,0,2,2,4:03:00,243,7,3,69,112,56,69,24,43,1,2,80,112,29,101,16,32,2,8,17,16,45,133,125,245,4,4,101,133,72,101,16,32,6,8,88,133,13,69,19,43,1,2,16,17,32,112,120,245
2009,ATP World Tour Masters 1000 Madrid,madrid,1536,"Madrid, Spain",2009.05.11 - 2009.05.17,56,24,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,360,4,Quarter-Finals,Ivan Ljubicic,ivan-ljubicic,l360,54,W,64 64,2,0,2,12,8,20,,,,1:45:00,105,5,1,39,61,30,39,14,22,2,2,44,61,11,34,15,38,2,7,10,10,26,72,70,133,3,0,34,72,23,34,23,38,5,7,46,72,9,39,8,22,0,2,10,10,17,61,63,133
2009,ATP World Tour Masters 1000 Madrid,madrid,1536,"Madrid, Spain",2009.05.11 - 2009.05.17,56,24,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,360,4,Round of 16,Andreas Seppi,andreas-seppi,sa93,36,W,64 64,2,0,2,12,8,20,,,,1:38:00,98,3,2,37,57,29,37,11,20,1,2,40,57,23,56,10,21,3,11,10,10,33,77,73,134,3,1,56,77,33,56,11,21,8,11,44,77,8,37,9,20,1,2,10,10,17,57,61,134
2009,ATP World Tour Masters 1000 Madrid,madrid,1536,"Madrid, Spain",2009.05.11 - 2009.05.17,56,24,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,360,4,Round of 32,Oscar Hernandez,oscar-hernandez,h472,65,W,63 63,2,0,2,12,6,18,,,,1:39:00,99,3,3,38,56,31,38,8,18,0,0,39,56,25,54,11,23,3,12,9,9,36,77,75,133,3,3,54,77,29,54,12,23,9,12,41,77,7,38,10,18,0,0,9,9,17,56,58,133
2009,Belgrade,,,"Belgrade, Serbia",2009.05.04 - 2009.05.10,28,16,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,250,3,Finals,Lukasz Kubot,lukasz-kubot,k540,179,W,63 76,2,0,2,13,9,22,,,,1:50:00,110,6,2,46,69,32,46,14,23,6,9,46,69,14,40,14,21,4,7,11,10,28,61,74,130,2,1,40,61,26,40,7,21,3,7,33,61,14,46,9,23,3,9,10,11,23,69,56,130
2009,Belgrade,,,"Belgrade, Serbia",2009.05.04 - 2009.05.10,28,16,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,250,3,Semi-Finals,Andreas Seppi,andreas-seppi,sa93,36,W,46 61 62,2,1,3,16,9,25,,,,2:17:00,137,1,3,59,97,41,59,19,38,6,8,60,97,22,62,20,27,5,11,13,12,42,89,102,186,3,7,62,89,40,62,7,27,6,11,47,89,18,59,19,38,2,8,12,13,37,97,84,186
2009,Belgrade,,,"Belgrade, Serbia",2009.05.04 - 2009.05.10,28,16,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,250,3,Quarter-Finals,Viktor Troicki,viktor-troicki,t840,38,W,63 62,2,0,2,12,5,17,,,,1:10:00,70,2,0,34,49,26,34,7,15,2,3,33,49,10,25,12,19,4,4,9,8,22,44,55,93,1,1,25,44,15,25,7,19,0,4,22,44,8,34,8,15,1,3,8,9,16,49,38,93
2009,Belgrade,,,"Belgrade, Serbia",2009.05.04 - 2009.05.10,28,16,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,250,3,Round of 16,Janko Tipsarevic,janko-tipsarevic,t742,63,W,62 46 60,2,1,3,16,8,24,,,,2:01:00,121,6,3,40,63,31,40,12,23,2,4,43,63,19,50,29,46,6,19,12,12,48,96,91,159,5,2,50,96,31,50,17,46,13,19,48,96,9,40,11,23,2,4,12,12,20,63,68,159
2009,ATP World Tour Masters 1000 Rome,rome,416,"Rome, Italy",2009.04.27 - 2009.05.03,56,24,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,600,3,Finals,Rafael Nadal,rafael-nadal,n409,1,L,67(2) 26,0,2,2,8,13,21,0,1,1,2:03:00,123,0,2,39,66,23,39,13,27,1,5,36,66,16,50,9,20,2,4,10,10,25,70,61,136,0,1,50,70,34,50,11,20,2,4,45,70,16,39,14,27,4,5,10,10,30,66,75,136
2009,ATP World Tour Masters 1000 Rome,rome,416,"Rome, Italy",2009.04.27 - 2009.05.03,56,24,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,600,3,Semi-Finals,Roger Federer,roger-federer,f324,2,W,46 63 63,2,1,3,16,12,28,,,,2:11:00,131,3,6,50,100,32,50,28,50,8,11,60,100,11,40,24,41,5,8,14,14,35,81,95,181,6,3,40,81,29,40,17,41,3,8,46,81,18,50,22,50,3,11,14,14,40,100,86,181
2009,ATP World Tour Masters 1000 Rome,rome,416,"Rome, Italy",2009.04.27 - 2009.05.03,56,24,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,600,3,Quarter-Finals,Juan Martin del Potro,juan-martin-del-potro,d683,5,W,63 64,2,0,2,12,7,19,,,,1:37:00,97,4,3,41,64,27,41,15,23,2,3,42,64,9,29,15,26,3,6,10,9,24,55,66,119,2,3,29,55,20,29,11,26,3,6,31,55,14,41,8,23,1,3,9,10,22,64,53,119
2009,ATP World Tour Masters 1000 Rome,rome,416,"Rome, Italy",2009.04.27 - 2009.05.03,56,24,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,600,3,Round of 16,Tommy Robredo,tommy-robredo,r419,17,W,61 61,2,0,2,12,2,14,,,,1:04:00,64,3,4,32,51,22,32,10,19,3,4,32,51,18,29,13,18,6,9,7,7,31,47,63,98,0,1,29,47,11,29,5,18,3,9,16,47,10,32,9,19,1,4,7,7,19,51,35,98
2009,ATP World Tour Masters 1000 Rome,rome,416,"Rome, Italy",2009.04.27 - 2009.05.03,56,24,Outdoor,Clay,Novak Djokovic,novak-djokovic,d643,600,3,Round of 32,Albert Montanes,albert-montanes,m824,33,W,76(5) 60,2,0,2,13,6,19,1,0,1,1:38:00,98,4,5,32,64,24,32,14,32,2,4,38,64,14,34,25,39,5,10,9,9,39,73,77,137,0,2,34,73,20,34,14,39,5,10,34,73,8,32,18,32,2,4,9,9,26,64,60,137
