year,tournament,start date,type,surface,draw,atp points,atp ranking,tournament prize money,round,opponent,ranking,score,stats link,tournament,tournament round,time,winner,player1 name,player1 nationality,player1 aces,player1 double faults,player1 1st serves in,player1 1st serves total,player1 1st serve points won,player1 1st serve points total,player1 2nd serve points won,player1 2nd serve points total,player1 break points won,player1 break points total,player1 service games played,player1 1st serve return points won,player1 1st serve return points total,player1 2nd serve return points won,player1 2nd serve return points total,player1 break points converted won,player1 break points converted total,player1 return games played,player1 total service points won,player1 total service points total,player1 total return points won,player1 total return points total,player1 total points won,player1 total points total,player2 name,player2 nationality,player2 aces,player2 double faults,player2 1st serves in,player2 1st serves total,player2 1st serve points won,player2 1st serve points total,player2 2nd serve points won,player2 2nd serve points total,player2 break points won,player2 break points total,player2 service games played,player2 1st serve return points won,player2 1st serve return points total,player2 2nd serve return points won,player2 2nd serve return points total,player2 break points converted won,player2 break points converted total,player2 return games played,player2 total service points won,player2 total service points total,player2 total return points won,player2 total return points total,player2 total points won,player2 total points total
2008,"ATP Masters Series Madrid, Spain",12.10.2008,SU,Indoor: Hard,Draw: 48,"1,000",4,"363,600",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2008&r=2&p=MC10,ATP Masters Series Madrid,R64,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2008,"ATP Masters Series Madrid, Spain",12.10.2008,SU,Indoor: Hard,Draw: 48,"1,000",4,"363,600",R32,Simone Bolelli (ITA),43,"W 6-0, 2-1 RET",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2008&r=3&p=MC10,ATP Masters Series Madrid,R32,104,Andy Murray,Andy Murray,Great Britain,7,0,15,24,13,15,7,9,0,0,5,19,32,7,12,3,10,4,20,24,26,44,46,68,Simone Bolelli,Italy,0,1,32,44,13,32,5,12,7,10,4,2,15,2,9,0,0,5,18,44,4,24,22,68
2008,"ATP Masters Series Madrid, Spain",12.10.2008,SU,Indoor: Hard,Draw: 48,"1,000",4,"363,600",R16,Marin Cilic (CRO),24,"W 7-5, 7-6(2)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2008&r=4&p=MC10,ATP Masters Series Madrid,R16,112,Andy Murray,Andy Murray,Great Britain,4,3,38,71,31,38,17,33,0,2,12,11,41,24,43,3,7,12,48,71,35,84,83,155,Marin Cilic,Croatia,11,6,41,84,30,41,19,43,4,7,12,7,38,16,33,2,2,12,49,84,23,71,72,155
2008,"ATP Masters Series Madrid, Spain",12.10.2008,SU,Indoor: Hard,Draw: 48,"1,000",4,"363,600",Q,Gael Monfils (FRA),18,"W 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2008&r=5&p=MC10,ATP Masters Series Madrid,Q,68,Andy Murray,Andy Murray,Great Britain,3,0,32,52,22,32,10,20,0,2,8,17,34,14,20,6,11,8,32,52,31,54,63,106,Gael Monfils,France,4,2,34,54,17,34,6,20,5,11,8,10,32,10,20,2,2,8,23,54,20,52,43,106
2008,"ATP Masters Series Madrid, Spain",12.10.2008,SU,Indoor: Hard,Draw: 48,"1,000",4,"363,600",S,Roger Federer (SUI),2,"W 3-6, 6-3, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2008&r=6&p=MC10,ATP Masters Series Madrid,S,117,Andy Murray,Andy Murray,Great Britain,14,2,53,86,45,53,17,33,2,3,15,19,65,15,33,2,9,15,62,86,34,98,96,184,Roger Federer,Switzerland,7,1,65,98,46,65,18,33,7,9,15,8,53,16,33,1,3,15,64,98,24,86,88,184
2008,"ATP Masters Series Madrid, Spain",12.10.2008,SU,Indoor: Hard,Draw: 48,"1,000",4,"363,600",W,Gilles Simon (FRA),16,"W 6-4, 7-6(6)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=1536&y=2008&r=7&p=MC10,ATP Masters Series Madrid,F,95,Andy Murray,Andy Murray,Great Britain,11,0,44,66,37,44,11,22,0,0,11,12,41,15,34,1,4,11,48,66,27,75,75,141,Gilles Simon,France,1,1,41,75,29,41,19,34,3,4,11,7,44,11,22,0,0,11,48,75,18,66,66,141
2008,"GBR vs. AUT WG Play-offs, Great Britain",19.09.2008,DC,Outdoor: Grass,Draw: 4,,4,$,RR,Alexander Peya (AUT),164,"W 6-4, 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=4089&y=2008&r=-6&p=MC10,GBR vs. AUT WG Play-offs,RR,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,Alexander Peya,Austria,,,,,,,,,,,,,,,,,,,,,,,,
2008,"GBR vs. AUT WG Play-offs, Great Britain",19.09.2008,DC,Outdoor: Grass,Draw: 4,,4,$,RR,Jurgen Melzer (AUT),41,"W 6-4, 5-7, 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=4089&y=2008&r=-4&p=MC10,GBR vs. AUT WG Play-offs,RR,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,Jurgen Melzer,Austria,,,,,,,,,,,,,,,,,,,,,,,,
2008,"US Open, NY, U.S.A.",25.08.2008,GS,Outdoor: Hard,Draw: 128,"1,400",6,"$1,000,000",R128,Sergio Roitman (ARG),107,"W 6-3, 6-4, 6-0",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2008&r=1&p=MC10,US Open,R128,94,Andy Murray,Andy Murray,Great Britain,9,3,41,85,33,41,26,44,2,2,13,20,49,13,24,5,12,12,59,85,33,73,92,158,Sergio Roitman,Argentina,3,2,49,73,29,49,11,24,7,12,12,8,41,18,44,0,2,13,40,73,26,85,66,158
2008,"US Open, NY, U.S.A.",25.08.2008,GS,Outdoor: Hard,Draw: 128,"1,400",6,"$1,000,000",R64,Michael Llodra (FRA),38,"W 6-4, 1-6, 7-5, 7-6(7)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2008&r=2&p=MC10,US Open,R64,152,Andy Murray,Andy Murray,Great Britain,11,2,73,127,55,73,25,54,5,9,20,23,83,19,37,4,6,21,80,127,42,120,122,247,Michael Llodra,France,12,3,83,120,60,83,18,37,2,6,21,18,73,29,54,4,9,20,78,120,47,127,125,247
2008,"US Open, NY, U.S.A.",25.08.2008,GS,Outdoor: Hard,Draw: 128,"1,400",6,"$1,000,000",R32,Jurgen Melzer (AUT),48,"W 6-7(5), 4-6, 7-6(5), 6-1, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2008&r=3&p=MC10,US Open,R32,231,Andy Murray,Andy Murray,Great Britain,18,2,79,145,65,79,40,66,7,9,25,41,124,45,82,5,19,25,105,145,86,206,191,351,Jurgen Melzer,Austria,15,9,124,206,83,124,37,82,14,19,25,14,79,26,66,2,9,25,120,206,40,145,160,351
2008,"US Open, NY, U.S.A.",25.08.2008,GS,Outdoor: Hard,Draw: 128,"1,400",6,"$1,000,000",R16,Stanislas Wawrinka (SUI),10,"W 6-1, 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2008&r=4&p=MC10,US Open,R16,109,Andy Murray,Andy Murray,Great Britain,9,2,43,78,35,43,18,35,3,3,12,19,53,22,33,6,13,13,53,78,41,86,94,164,Stanislas Wawrinka,Switzerland,3,0,53,86,34,53,11,33,7,13,13,8,43,17,35,0,3,12,45,86,25,78,70,164
2008,"US Open, NY, U.S.A.",25.08.2008,GS,Outdoor: Hard,Draw: 128,"1,400",6,"$1,000,000",Q,Juan Martin Del Potro (ARG),17,"W 7-6(2), 7-6(1), 4-6, 7-5",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2008&r=5&p=MC10,US Open,Q,237,Andy Murray,Andy Murray,Great Britain,9,8,81,144,58,81,29,63,11,18,23,39,99,28,60,7,15,23,87,144,67,159,154,303,Juan Martin Del Potro,Argentina,3,5,99,159,60,99,32,60,8,15,23,23,81,34,63,7,18,23,92,159,57,144,149,303
2008,"US Open, NY, U.S.A.",25.08.2008,GS,Outdoor: Hard,Draw: 128,"1,400",6,"$1,000,000",S,Rafael Nadal (ESP),1,"W 6-2, 7-6(5), 4-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2008&r=6&p=MC10,US Open,S,211,Andy Murray,Andy Murray,Great Britain,21,3,70,108,55,70,24,38,1,3,20,49,120,21,47,4,20,20,79,108,70,167,149,275,Rafael Nadal,Spain,7,2,120,167,71,120,26,47,16,20,20,15,70,14,38,2,3,20,97,167,29,108,126,275
2008,"US Open, NY, U.S.A.",25.08.2008,GS,Outdoor: Hard,Draw: 128,"1,400",6,"$1,000,000",F,Roger Federer (SUI),2,"L 2-6, 5-7, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=560&y=2008&r=7&p=MC10,US Open,F,111,Roger Federer,Andy Murray,Great Britain,3,3,45,81,23,45,17,36,3,10,14,10,47,18,34,2,5,14,40,81,28,81,68,162,Roger Federer,Switzerland,3,0,47,81,37,47,16,34,3,5,14,22,45,19,36,7,10,14,53,81,41,81,94,162
2008,"Beijing Olympics, China",11.08.2008,OL,Outdoor: Hard,Draw: 64,10,6,$,R64,Yen-Hsun Lu (TPE),77,"L 6-7(5), 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=96&y=2008&r=2&p=MC10,Beijing Olympics,R64,130,Yen-Hsun Lu,Andy Murray,Great Britain,3,2,56,92,33,56,17,36,7,11,11,12,51,26,40,3,11,11,50,92,38,91,88,183,Yen-Hsun Lu,CHINESE TAIPEI ( TAIWAN ),1,5,51,91,39,51,14,40,8,11,11,23,56,19,36,4,11,11,53,91,42,92,95,183
2008,"ATP Masters Series Cincinnati, OH, U.S.A.",28.07.2008,SU,Outdoor: Hard,Draw: 56,"1,000",9,"$420,000",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2008&r=2&p=MC10,ATP Masters Series Cincinnati,R64,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2008,"ATP Masters Series Cincinnati, OH, U.S.A.",28.07.2008,SU,Outdoor: Hard,Draw: 56,"1,000",9,"$420,000",R32,Sam Querrey (USA),46,"W 7-6(3), 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2008&r=3&p=MC10,ATP Masters Series Cincinnati,R32,77,Andy Murray,Andy Murray,Great Britain,11,5,34,55,28,34,10,21,0,2,10,16,43,22,33,4,10,9,38,55,38,76,76,131,Sam Querrey,United States,7,3,43,76,27,43,11,33,6,10,9,6,34,11,21,2,2,10,38,76,17,55,55,131
2008,"ATP Masters Series Cincinnati, OH, U.S.A.",28.07.2008,SU,Outdoor: Hard,Draw: 56,"1,000",9,"$420,000",R16,Dmitry Tursunov (RUS),34,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2008&r=4&p=MC10,ATP Masters Series Cincinnati,R16,69,Andy Murray,Andy Murray,Great Britain,5,2,28,53,24,28,12,25,2,3,9,10,30,11,20,4,7,9,36,53,21,50,57,103,Dmitry Tursunov,Russian Federation,6,5,30,50,20,30,9,20,3,7,9,4,28,13,25,1,3,9,29,50,17,53,46,103
2008,"ATP Masters Series Cincinnati, OH, U.S.A.",28.07.2008,SU,Outdoor: Hard,Draw: 56,"1,000",9,"$420,000",Q,Carlos Moya (ESP),41,"W 2-6, 6-3, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2008&r=5&p=MC10,ATP Masters Series Cincinnati,Q,96,Andy Murray,Andy Murray,Great Britain,12,6,30,65,25,30,18,35,4,7,12,16,44,20,28,5,9,12,43,65,36,72,79,137,Carlos Moya,Spain,4,1,44,72,28,44,8,28,4,9,12,5,30,17,35,3,7,12,36,72,22,65,58,137
2008,"ATP Masters Series Cincinnati, OH, U.S.A.",28.07.2008,SU,Outdoor: Hard,Draw: 56,"1,000",9,"$420,000",S,Ivo Karlovic (CRO),22,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2008&r=6&p=MC10,ATP Masters Series Cincinnati,S,82,Andy Murray,Andy Murray,Great Britain,1,1,41,53,33,41,5,12,3,5,10,19,49,13,22,4,13,10,38,53,32,71,70,124,Ivo Karlovic,Croatia,6,0,49,71,30,49,9,22,9,13,10,8,41,7,12,2,5,10,39,71,15,53,54,124
2008,"ATP Masters Series Cincinnati, OH, U.S.A.",28.07.2008,SU,Outdoor: Hard,Draw: 56,"1,000",9,"$420,000",W,Novak Djokovic (SRB),3,"W 7-6(4), 7-6(5)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=422&y=2008&r=7&p=MC10,ATP Masters Series Cincinnati,F,143,Andy Murray,Andy Murray,Great Britain,1,2,46,88,32,46,26,42,3,5,12,19,55,20,41,2,4,12,58,88,39,96,97,184,Novak Djokovic,Serbia,6,6,55,96,36,55,21,41,2,4,12,14,46,16,42,2,5,12,57,96,30,88,87,184
2008,"ATP Masters Series Canada, Toronto, Canada",21.07.2008,SU,Outdoor: Hard,Draw: 56,450,9,"$105,000",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2008&r=2&p=MC10,ATP Masters Series Canada,R64,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2008,"ATP Masters Series Canada, Toronto, Canada",21.07.2008,SU,Outdoor: Hard,Draw: 56,450,9,"$105,000",R32,Thomas Johansson (SWE),64,"W 6-4, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2008&r=3&p=MC10,ATP Masters Series Canada,R32,96,Andy Murray,Andy Murray,Great Britain,12,3,48,77,34,48,9,29,3,6,10,19,43,20,34,5,11,10,43,77,39,77,82,154,Thomas Johansson,Sweden,1,2,43,77,24,43,14,34,6,11,10,14,48,20,29,3,6,10,38,77,34,77,72,154
2008,"ATP Masters Series Canada, Toronto, Canada",21.07.2008,SU,Outdoor: Hard,Draw: 56,450,9,"$105,000",R16,Stanislas Wawrinka (SUI),10,"W 6-2, 0-6, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2008&r=4&p=MC10,ATP Masters Series Canada,R16,114,Andy Murray,Andy Murray,Great Britain,0,3,40,73,29,40,17,33,4,7,12,22,61,10,18,3,8,12,46,73,32,79,78,152,Stanislas Wawrinka,Switzerland,6,1,61,79,39,61,8,18,5,8,12,11,40,16,33,3,7,12,47,79,27,73,74,152
2008,"ATP Masters Series Canada, Toronto, Canada",21.07.2008,SU,Outdoor: Hard,Draw: 56,450,9,"$105,000",Q,Novak Djokovic (SRB),3,"W 6-3, 7-6(3)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2008&r=5&p=MC10,ATP Masters Series Canada,Q,105,Andy Murray,Andy Murray,Great Britain,2,0,30,73,21,30,27,43,3,5,11,13,39,13,25,3,6,10,48,73,26,64,74,137,Novak Djokovic,Serbia,3,2,39,64,26,39,12,25,3,6,10,9,30,16,43,2,5,11,38,64,25,73,63,137
2008,"ATP Masters Series Canada, Toronto, Canada",21.07.2008,SU,Outdoor: Hard,Draw: 56,450,9,"$105,000",S,Rafael Nadal (ESP),2,"L 6-7(2), 3-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=421&y=2008&r=6&p=MC10,ATP Masters Series Canada,S,122,Rafael Nadal,Andy Murray,Great Britain,5,0,33,61,22,33,16,28,0,2,10,22,59,8,25,1,3,11,38,61,30,84,68,145,Rafael Nadal,Spain,1,1,59,84,37,59,17,25,2,3,11,11,33,12,28,2,2,10,54,84,23,61,77,145
2008,"Wimbledon, Great Britain",23.06.2008,GS,Outdoor: Grass,Draw: 128,500,11,"93,750",R128,Fabrice Santoro (FRA),54,"W 6-3, 6-4, 7-6(5)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2008&r=1&p=MC10,Wimbledon,R128,134,Andy Murray,Andy Murray,Great Britain,8,1,51,83,43,51,20,32,0,2,15,23,77,30,50,5,15,16,63,83,53,127,116,210,Fabrice Santoro,France,1,3,77,127,54,77,20,50,10,15,16,8,51,12,32,2,2,15,74,127,20,83,94,210
2008,"Wimbledon, Great Britain",23.06.2008,GS,Outdoor: Grass,Draw: 128,500,11,"93,750",R64,Xavier Malisse (BEL),226,"W 6-4, 6-2, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2008&r=2&p=MC10,Wimbledon,R64,95,Andy Murray,Andy Murray,Great Britain,17,2,55,82,45,55,13,27,2,3,13,21,53,20,31,6,11,13,58,82,41,84,99,166,Xavier Malisse,Belgium,2,2,53,84,32,53,11,31,5,11,13,10,55,14,27,1,3,13,43,84,24,82,67,166
2008,"Wimbledon, Great Britain",23.06.2008,GS,Outdoor: Grass,Draw: 128,500,11,"93,750",R32,Tommy Haas (GER),38,"W 6-4, 6-7(4), 6-3, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2008&r=3&p=MC10,Wimbledon,R32,155,Andy Murray,Andy Murray,Great Britain,14,4,68,127,55,68,33,59,3,4,20,14,68,25,41,5,12,19,88,127,39,109,127,236,Tommy Haas,Germany,11,6,68,109,54,68,16,41,7,12,19,13,68,26,59,1,4,20,70,109,39,127,109,236
2008,"Wimbledon, Great Britain",23.06.2008,GS,Outdoor: Grass,Draw: 128,500,11,"93,750",R16,Richard Gasquet (FRA),10,"W 5-7, 3-6, 7-6(3), 6-2, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2008&r=4&p=MC10,Wimbledon,R16,238,Andy Murray,Andy Murray,Great Britain,15,6,103,187,78,103,43,84,15,18,25,29,114,42,74,4,15,26,121,187,71,188,192,375,Richard Gasquet,France,12,6,114,188,85,114,32,74,11,15,26,25,103,41,84,3,18,25,117,188,66,187,183,375
2008,"Wimbledon, Great Britain",23.06.2008,GS,Outdoor: Grass,Draw: 128,500,11,"93,750",Q,Rafael Nadal (ESP),2,"L 3-6, 2-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=540&y=2008&r=5&p=MC10,Wimbledon,Q,115,Rafael Nadal,Andy Murray,Great Britain,5,2,46,91,31,46,18,45,6,10,13,5,41,5,25,0,0,14,49,91,10,66,59,157,Rafael Nadal,Spain,4,1,41,66,36,41,20,25,0,0,14,15,46,27,45,4,10,13,56,66,42,91,98,157
2008,"London / Queen's Club, Great Britain",09.06.2008,WS,Outdoor: Grass,Draw: 56,110,11,"17,200",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2008&r=2&p=MC10,London / Queen's Club,R64,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2008,"London / Queen's Club, Great Britain",09.06.2008,WS,Outdoor: Grass,Draw: 56,110,11,"17,200",R32,Sebastien Grosjean (FRA),60,W 2-0 RET,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2008&r=3&p=MC10,London / Queen's Club,R32,15,Andy Murray,Andy Murray,Great Britain,3,0,6,8,3,6,2,2,1,1,1,4,10,4,4,1,4,1,5,8,8,14,13,22,Sebastien Grosjean,France,1,1,10,14,6,10,0,4,3,4,1,3,6,0,2,0,1,1,6,14,3,8,9,22
2008,"London / Queen's Club, Great Britain",09.06.2008,WS,Outdoor: Grass,Draw: 56,110,11,"17,200",R16,Ernests Gulbis (LAT),51,"W 5-7, 6-1, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2008&r=4&p=MC10,London / Queen's Club,R16,120,Andy Murray,Andy Murray,Great Britain,4,1,57,89,45,57,17,32,3,4,15,16,57,17,30,3,7,14,62,89,33,87,95,176,Ernests Gulbis,Latvia,10,2,57,87,41,57,13,30,4,7,14,12,57,15,32,1,4,15,54,87,27,89,81,176
2008,"London / Queen's Club, Great Britain",09.06.2008,WS,Outdoor: Grass,Draw: 56,110,11,"17,200",Q,Andy Roddick (USA),6,L  W/O,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=311&y=2008&r=5&p=MC10,London / Queen's Club,Q,0,Andy Roddick,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,Andy Roddick,United States,,,,,,,,,,,,,,,,,,,,,,,,
2008,"Roland Garros, France",25.05.2008,GS,Outdoor: Clay,Draw: 128,150,12,"39,400",R128,Jonathan Eysseric (FRA),390,"W 6-2, 1-6, 4-6, 6-0, 6-2",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2008&r=1&p=MC10,Roland Garros,R128,164,Andy Murray,Andy Murray,Great Britain,3,0,72,113,49,72,18,41,8,15,19,25,66,41,66,11,17,20,67,113,66,132,133,245,Jonathan Eysseric,France,1,7,66,132,41,66,25,66,6,17,20,23,72,23,41,7,15,19,66,132,46,113,112,245
2008,"Roland Garros, France",25.05.2008,GS,Outdoor: Clay,Draw: 128,150,12,"39,400",R64,Jose Acasuso (ARG),49,"W 6-4, 6-0, 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2008&r=2&p=MC10,Roland Garros,R64,98,Andy Murray,Andy Murray,Great Britain,9,0,56,84,45,56,15,28,6,6,13,10,44,27,39,5,8,13,60,84,37,83,97,167,Jose Acasuso,Argentina,0,9,44,83,34,44,12,39,3,8,13,11,56,13,28,0,6,13,46,83,24,84,70,167
2008,"Roland Garros, France",25.05.2008,GS,Outdoor: Clay,Draw: 128,150,12,"39,400",R32,Nicolas Almagro (ESP),20,"L 3-6, 7-6(3), 3-6, 5-7",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=520&y=2008&r=3&p=MC10,Roland Garros,R32,169,Nicolas Almagro,Andy Murray,Great Britain,10,9,67,136,51,67,30,69,12,17,20,14,71,21,55,2,5,22,81,136,35,126,116,262,Nicolas Almagro,Spain,21,5,71,126,57,71,34,55,3,5,22,16,67,39,69,5,17,20,91,126,55,136,146,262
2008,"ATP Masters Series Hamburg, Germany",11.05.2008,SU,Outdoor: Clay,Draw: 56,150,14,"24,200",R64,Dmitry Tursunov (RUS),31,"W 6-4, 6-1",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2008&r=2&p=MC10,ATP Masters Series Hamburg,R64,92,Andy Murray,Andy Murray,Great Britain,1,1,33,52,22,33,15,19,3,3,8,15,40,22,37,4,9,9,37,52,37,77,74,129,Dmitry Tursunov,Russian Federation,1,4,40,77,25,40,15,37,5,9,9,11,33,4,19,0,3,8,40,77,15,52,55,129
2008,"ATP Masters Series Hamburg, Germany",11.05.2008,SU,Outdoor: Clay,Draw: 56,150,14,"24,200",R32,Gilles Simon (FRA),35,"W 6-3, 6-3",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2008&r=3&p=MC10,ATP Masters Series Hamburg,R32,77,Andy Murray,Andy Murray,Great Britain,0,1,24,53,20,24,16,29,3,4,9,13,29,16,30,4,9,9,36,53,29,59,65,112,Gilles Simon,France,0,4,29,59,16,29,14,30,5,9,9,4,24,13,29,1,4,9,30,59,17,53,47,112
2008,"ATP Masters Series Hamburg, Germany",11.05.2008,SU,Outdoor: Clay,Draw: 56,150,14,"24,200",R16,Rafael Nadal (ESP),2,"L 3-6, 2-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=414&y=2008&r=4&p=MC10,ATP Masters Series Hamburg,R16,78,Rafael Nadal,Andy Murray,Great Britain,3,0,40,64,21,40,11,24,3,8,9,9,34,3,9,1,3,8,32,64,12,43,44,107,Rafael Nadal,Spain,1,0,34,43,25,34,6,9,2,3,8,19,40,13,24,5,8,9,31,43,32,64,63,107
2008,"ATP Masters Series Rome, Italy",05.05.2008,SU,Outdoor: Clay,Draw: 56,70,18,"15,000",R64,Juan Martin Del Potro (ARG),71,"W 5-7, 6-4, 1-0 RET",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2008&r=2&p=MC10,ATP Masters Series Rome,R64,128,Andy Murray,Andy Murray,Great Britain,2,1,41,71,27,41,14,30,2,6,11,24,54,17,28,5,7,12,41,71,41,82,82,153,Juan Martin Del Potro,Argentina,1,1,54,82,30,54,11,28,2,7,12,14,41,16,30,4,6,11,41,82,30,71,71,153
2008,"ATP Masters Series Rome, Italy",05.05.2008,SU,Outdoor: Clay,Draw: 56,70,18,"15,000",R32,Stanislas Wawrinka (SUI),24,"L 2-6, 6-7(5)",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=416&y=2008&r=3&p=MC10,ATP Masters Series Rome,R32,105,Stanislas Wawrinka,Andy Murray,Great Britain,0,2,39,72,25,39,16,33,6,9,10,17,51,5,19,1,2,10,41,72,22,70,63,142,Stanislas Wawrinka,Switzerland,1,1,51,70,34,51,14,19,1,2,10,14,39,17,33,3,9,10,48,70,31,72,79,142
2008,"Barcelona, Spain",28.04.2008,CS,Outdoor: Clay,Draw: 56,,19,"5,500",R64,Bye,N/A,W ,http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=2008&r=2&p=MC10,Barcelona,R64,0,Andy Murray,Andy Murray,Great Britain,,,,,,,,,,,,,,,,,,,,,,,,,N/A Bye,,,,,,,,,,,,,,,,,,,,,,,,,
2008,"Barcelona, Spain",28.04.2008,CS,Outdoor: Clay,Draw: 56,,19,"5,500",R32,Mario Ancic (CRO),51,"L 4-6, 4-6",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=425&y=2008&r=3&p=MC10,Barcelona,R32,101,Mario Ancic,Andy Murray,Great Britain,2,4,46,66,30,46,7,20,3,6,10,14,48,14,29,1,6,10,37,66,28,77,65,143,Mario Ancic,Croatia,3,1,48,77,34,48,15,29,5,6,10,16,46,13,20,3,6,10,49,77,29,66,78,143
2008,"ATP Masters Series Monte Carlo, Monaco",20.04.2008,SU,Outdoor: Clay,Draw: 56,150,20,"24,200",R64,Feliciano Lopez (ESP),34,"W 7-6(5), 6-4",http://www.atpworldtour.com/Share/Match-Facts-Pop-Up.aspx?t=410&y=2008&r=2&p=MC10,ATP Masters Series Monte Carlo,R64,94,Andy Murray,Andy Murray,Great Britain,2,1,44,68,34,44,14,24,2,3,11,14,44,11,26,2,3,11,48,68,25,70,73,138,Feliciano Lopez,Spain,2,2,44,70,30,44,15,26,1,3,11,10,44,10,24,1,3,11,45,70,20,68,65,138
